acc.x, acc.y, acc.z, gyro.x, gyro.y, gyro.z, magn.x, magn.y, magn.z, roll, pitch, yaw, roll_var, pitch_var, yaw_var, kf_dt, throttle, command_roll, command_pitch, command_yaw, pid_roll, pid_pitch, pid_yaw, motors_armed, m1_speed, m2_speed, m3_speed, m4_speed
6.809974, -1.249652, -5.146363, -0.560163, 0.458913, -0.127824, -17.538731, 26.366558, -73.194977, 2.000000, 26.000000, 0.000000, 0.005443, 0.005148, 0.001194, 79936, 0.523000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1309, 1309, 1309, 1309
-1.304088, 0.011964, -18.868004, -0.002749, 0.947147, 0.053909, -16.764105, 24.685764, -74.714996, 2.000000, 26.000000, 0.000000, 0.005439, 0.005155, 0.001193, 79936, 0.523000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1309, 1309, 1309, 1309
12.861422, -7.431509, 13.190435, 0.182343, 1.104139, 0.190895, -15.741012, 23.428822, -74.934235, 2.000000, 26.000000, 0.000000, 0.005437, 0.005158, 0.001192, 79936, 0.517000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1306, 1306, 1306, 1306
9.504292, -7.867601, -9.753145, 0.105985, 2.617405, 0.244652, -14.279450, 23.501900, -76.541946, 1.000000, 26.000000, 0.000000, 0.005440, 0.005155, 0.001193, 79932, 0.517000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1306, 1306, 1306, 1306
-0.290728, 19.243080, -8.523832, 1.510517, 0.959822, 0.302073, -14.016369, 24.934229, -76.805023, 2.000000, 26.000000, 0.000000, 0.005452, 0.005152, 0.001195, 79936, 0.517000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1306, 1306, 1306, 1306
-3.304488, 4.862216, 12.946965, -0.167224, 1.756848, -0.024740, -16.018707, 25.475008, -76.585793, 3.000000, 25.000000, 0.000000, 0.005457, 0.005150, 0.001195, 79936, 0.517000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1306, 1306, 1306, 1306
-19.599611, 12.754941, -12.885350, 0.336129, -0.100640, -0.186925, -16.252558, 26.600409, -73.545746, 4.000000, 26.000000, 0.000000, 0.005456, 0.005153, 0.001195, 79936, 0.517000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1306, 1306, 1306, 1306
-19.599611, 3.533003, -8.513064, 0.979675, -0.446695, -0.355065, -18.254896, 26.556564, -71.967262, 4.000000, 27.000000, 0.000000, 0.005453, 0.005156, 0.001194, 79936, 0.517000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1306, 1306, 1306, 1306
-19.599611, 19.599611, -19.136599, -1.291216, -0.379958, -0.471283, -16.223326, 25.504238, -71.850334, 4.000000, 28.000000, 0.000000, 0.005452, 0.005157, 0.001194, 79940, 0.517000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1306, 1306, 1306, 1306
-19.599611, -13.354343, 19.599611, 0.075289, -2.953992, 0.106901, -16.501022, 24.627302, -74.305763, 4.000000, 28.000000, 0.000000, 0.005457, 0.005154, 0.001195, 79936, 0.516000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1306, 1306, 1306, 1306
1.162912, 1.834697, 16.941185, -0.469908, -1.767691, 0.506407, -15.755627, 24.174217, -75.299622, 4.000000, 27.000000, 0.000000, 0.005453, 0.005163, 0.001194, 79936, 0.523000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1309, 1309, 1309, 1309
19.599611, 10.604989, -9.839287, 0.471588, 1.091922, 0.602466, -14.410991, 26.118093, -76.483482, 4.000000, 26.000000, 0.000000, 0.005455, 0.005164, 0.001195, 79932, 0.523000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1309, 1309, 1309, 1309
19.599611, -3.053242, 19.599611, -0.054978, 1.873676, 0.288939, -15.872552, 26.629642, -75.665009, 4.000000, 25.000000, 0.000000, 0.005451, 0.005166, 0.001194, 79940, 0.523000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1309, 1309, 1309, 1309
2.263012, 0.227318, 2.624328, 0.217621, 2.522415, -0.149204, -18.313358, 26.629642, -74.305763, 4.000000, 25.000000, 0.000000, 0.005448, 0.005168, 0.001193, 79932, 0.523000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1309, 1309, 1309, 1309
-19.599611, 1.609771, -3.417549, 0.776257, 0.295353, -0.270766, -16.427944, 25.738087, -73.194977, 4.000000, 26.000000, 0.000000, 0.005444, 0.005173, 0.001192, 79940, 0.523000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1309, 1309, 1309, 1309
-9.016156, 18.879372, -14.775082, -1.288162, 0.600328, -0.302531, -17.436422, 26.278866, -72.917274, 5.000000, 26.000000, 0.000000, 0.005446, 0.005173, 0.001193, 79940, 0.522000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1308, 1308, 1308, 1308
-19.599611, 16.646269, -11.829516, -0.073304, -0.999681, 0.081245, -14.834844, 23.604210, -75.328850, 6.000000, 27.000000, 0.000000, 0.005447, 0.005173, 0.001193, 79940, 0.522000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1308, 1308, 1308, 1308
-17.361124, 7.334002, -11.854043, 0.471283, -1.415833, 0.377667, -13.548671, 22.478807, -76.585793, 6.000000, 27.000000, 0.000000, 0.005445, 0.005175, 0.001192, 79936, 0.521000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1308, 1308, 1308, 1308
19.599611, -18.774685, 15.530018, -0.137445, 0.654389, 0.452651, -14.206372, 25.884243, -75.007309, 5.000000, 27.000000, 0.000000, 0.005446, 0.005175, 0.001192, 79936, 0.514000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1305, 1305, 1305, 1305
1.546362, 4.767101, 19.568504, 0.184787, -0.639576, 0.072235, -14.484069, 26.088863, -76.103477, 6.000000, 26.000000, 0.000000, 0.005443, 0.005182, 0.001192, 79928, 0.513000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1305, 1305, 1305, 1305
19.019352, -0.610170, 18.315861, -0.223729, 1.240820, -0.393550, -16.354866, 26.790413, -74.422684, 6.000000, 25.000000, 0.000000, 0.005439, 0.005185, 0.001191, 79940, 0.513000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1305, 1305, 1305, 1305
-13.473984, -19.599611, 5.883951, 1.561982, 0.125838, -0.369268, -17.494884, 25.679626, -72.712662, 5.000000, 26.000000, 0.000000, 0.005443, 0.005183, 0.001192, 79936, 0.513000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1305, 1305, 1305, 1305
-1.087538, 7.307082, -11.454442, 0.353538, 0.707687, -0.467312, -17.071033, 24.671150, -73.662674, 6.000000, 26.000000, 0.000000, 0.005447, 0.005184, 0.001192, 79936, 0.511000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1304, 1304, 1304, 1304
-19.599611, -13.256836, 14.864214, -0.156076, 0.387136, 0.102167, -16.734873, 24.086525, -72.522652, 5.000000, 27.000000, 0.000000, 0.005450, 0.005184, 0.001193, 79936, 0.508000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1303, 1303, 1303, 1303
-7.448258, 19.599611, 19.599611, -0.391565, -1.553278, 0.392481, -16.895645, 23.940369, -73.311897, 6.000000, 26.000000, 0.000000, 0.005458, 0.005181, 0.001194, 79936, 0.508000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1303, 1303, 1303, 1303
19.482960, -11.438291, -17.289938, -0.291841, 0.895070, 0.316734, -15.857937, 25.168079, -75.328850, 5.000000, 26.000000, 0.000000, 0.005459, 0.005181, 0.001194, 79936, 0.507000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1302, 1302, 1302, 1302
19.599611, -4.592425, -10.133006, 0.860404, 1.378417, 0.053756, -16.486408, 26.147327, -76.673492, 5.000000, 25.000000, 0.000000, 0.005456, 0.005182, 0.001194, 79936, 0.512000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1304, 1304, 1304, 1304
-8.023733, -3.677768, -19.599611, 0.811076, 1.791820, -0.350484, -16.895645, 27.141186, -75.080391, 5.000000, 26.000000, 0.000000, 0.005452, 0.005191, 0.001193, 79936, 0.511000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1304, 1304, 1304, 1304
-17.302500, 13.104294, -7.401598, -0.124006, -0.412029, -0.336434, -17.377958, 25.723473, -72.931892, 6.000000, 27.000000, 0.000000, 0.005452, 0.005192, 0.001193, 79936, 0.511000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1304, 1304, 1304, 1304
-19.599611, -12.509078, 19.599611, -0.464868, -1.695915, -0.185550, -16.778719, 24.422684, -71.353409, 5.000000, 27.000000, 0.000000, 0.005457, 0.005190, 0.001194, 79940, 0.510000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1304, 1304, 1304, 1304
1.863411, -4.874778, 19.599611, -0.279929, -2.216372, 0.089797, -15.434083, 24.159603, -72.873428, 4.000000, 26.000000, 0.000000, 0.005457, 0.005196, 0.001194, 79932, 0.510000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1304, 1304, 1304, 1304
18.121445, -19.599611, -7.617551, 1.350470, 0.768316, 0.532369, -15.551008, 24.714996, -74.671150, 3.000000, 26.000000, 0.000000, 0.005458, 0.005195, 0.001194, 79944, 0.510000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1304, 1304, 1304, 1304
12.446865, 7.872984, -5.940781, -0.116217, 3.370907, 0.398742, -14.981000, 24.334990, -75.416550, 4.000000, 26.000000, 0.000000, 0.005460, 0.005193, 0.001195, 79936, 0.510000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1304, 1304, 1304, 1304
-19.599611, 15.059828, -19.474585, 0.395230, 0.058643, 0.168752, -16.588717, 25.913477, -75.299622, 5.000000, 26.000000, 0.000000, 0.005460, 0.005196, 0.001194, 79936, 0.509000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1303, 1303, 1303, 1303
-10.895718, -3.115455, -18.697515, -0.873537, -0.719752, -0.441961, -17.641041, 26.337328, -73.034203, 5.000000, 27.000000, 0.000000, 0.005456, 0.005199, 0.001194, 79936, 0.498000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1299, 1299, 1299, 1299
-5.388636, 4.249653, -3.818945, 1.247692, -2.335643, -0.431576, -16.296404, 24.071909, -72.917274, 5.000000, 28.000000, 0.000000, 0.005458, 0.005199, 0.001193, 79924, 0.497000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1298, 1298, 1298, 1298
19.599611, -19.599611, 19.599611, 0.124311, 1.484861, 0.057116, -16.354866, 24.218065, -73.735748, 5.000000, 27.000000, 0.000000, 0.005458, 0.005199, 0.001193, 79940, 0.495000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1298, 1298, 1298, 1298
-18.337397, -9.275179, -1.436890, 1.222036, -0.843758, 0.308640, -16.384098, 22.931892, -73.326508, 4.000000, 28.000000, 0.000000, 0.005456, 0.005201, 0.001193, 79932, 0.495000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1298, 1298, 1298, 1298
-7.905288, -3.483950, -8.801998, -1.571756, -0.377820, 0.317039, -15.726397, 23.706518, -73.925751, 4.000000, 28.000000, 0.000000, 0.005453, 0.005205, 0.001192, 79940, 0.493000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1297, 1297, 1297, 1297
19.599611, 18.088543, -12.227324, 0.331547, 1.226465, 0.361174, -15.404852, 24.437300, -74.992691, 5.000000, 28.000000, 0.000000, 0.005459, 0.005203, 0.001194, 79936, 0.493000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1297, 1297, 1297, 1297
-13.171292, 6.227919, -17.018951, 1.495704, 2.929710, 0.052534, -15.755627, 25.898859, -76.147324, 5.000000, 29.000000, 0.000000, 0.005458, 0.005211, 0.001193, 79936, 0.492000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1296, 1296, 1296, 1296
-19.599611, 19.599611, -14.234902, -0.857349, -2.106111, -0.278402, -15.112540, 25.679626, -73.604210, 6.000000, 30.000000, 0.000000, 0.005458, 0.005210, 0.001193, 79936, 0.490000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1296, 1296, 1296, 1296
9.280563, -19.599611, 19.599611, 1.607492, -3.849367, -0.287259, -17.071033, 27.448114, -71.455719, 5.000000, 29.000000, 0.000000, 0.005460, 0.005215, 0.001195, 79936, 0.491000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1296, 1296, 1296, 1296
19.599611, -2.414358, 19.599611, -0.902706, 2.049453, 0.003665, -17.933352, 25.665009, -72.844193, 5.000000, 28.000000, 0.000000, 0.005457, 0.005217, 0.001194, 79936, 0.486000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1294, 1294, 1294, 1294
-8.921041, 15.072988, -7.337591, 0.063988, 1.118952, -0.193950, -16.398714, 22.917274, -72.405731, 6.000000, 29.000000, 0.000000, 0.005461, 0.005217, 0.001195, 79936, 0.485000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1294, 1294, 1294, 1294
5.105685, -4.518247, -19.599611, -0.040623, -0.587652, 0.002596, -14.191757, 23.852674, -73.487282, 5.000000, 29.000000, 0.000000, 0.005460, 0.005221, 0.001195, 79940, 0.481000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1292, 1292, 1292, 1292
19.599611, 19.599611, 19.599611, -0.806189, 0.982882, 0.374460, -13.797135, 22.186495, -74.086525, 6.000000, 29.000000, 0.000000, 0.005459, 0.005222, 0.001195, 79944, 0.481000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1292, 1292, 1292, 1292
5.343771, 19.269999, -6.154340, 0.380264, -0.293673, 0.322079, -15.141771, 24.115757, -72.639580, 7.000000, 29.000000, 0.000000, 0.005469, 0.005219, 0.001197, 79936, 0.479000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1291, 1291, 1291, 1291
-19.599611, 9.479167, -19.599611, 1.115134, -0.303905, -0.003360, -16.311020, 27.272728, -72.303421, 7.000000, 29.000000, 0.000000, 0.005468, 0.005222, 0.001197, 79932, 0.476000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1290, 1290, 1290, 1290
19.599611, 9.924232, 9.840484, -1.681712, -1.018312, -0.217621, -16.983337, 26.161942, -70.447235, 8.000000, 28.000000, 0.000000, 0.005465, 0.005227, 0.001196, 79940, 0.469000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1287, 1287, 1287, 1287
14.543576, -14.023736, -0.211765, 0.918283, 0.161116, -0.065668, -16.924875, 25.065771, -71.528793, 7.000000, 28.000000, 0.000000, 0.005466, 0.005227, 0.001197, 79936, 0.461000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1284, 1284, 1284, 1284
-19.599611, 1.048056, -0.433699, -0.335060, 1.338253, -0.223729, -16.091785, 23.984215, -70.301079, 7.000000, 29.000000, 0.000000, 0.005462, 0.005233, 0.001196, 79928, 0.457000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1282, 1282, 1282, 1282
19.599611, 16.280766, -4.566104, -2.469117, 0.844216, -0.167224, -16.091785, 22.595732, -70.856476, 7.000000, 28.000000, 0.000000, 0.005462, 0.005233, 0.001197, 79936, 0.455000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1282, 1282, 1282, 1282
-19.599611, -3.798008, -7.006783, 1.226617, 1.051910, 0.068875, -14.352529, 20.827244, -71.733406, 7.000000, 29.000000, 0.000000, 0.005458, 0.005239, 0.001196, 79936, 0.453000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1281, 1281, 1281, 1281
0.700499, -11.481959, 8.416156, 1.171334, -2.027462, 0.347735, -12.408652, 21.894182, -73.896523, 7.000000, 29.000000, 0.000000, 0.005463, 0.005238, 0.001198, 79936, 0.451000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1280, 1280, 1280, 1280
-17.617157, 15.509678, -19.599611, 1.644297, 0.793208, 0.336281, -13.124818, 24.188833, -73.311897, 7.000000, 29.000000, 0.000000, 0.005466, 0.005241, 0.001198, 79940, 0.448000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1279, 1279, 1279, 1279
19.599611, -5.965905, 19.599611, -0.965473, -1.628719, 0.014661, -15.945630, 26.045015, -72.873428, 7.000000, 29.000000, 0.000000, 0.005464, 0.005247, 0.001197, 79936, 0.447000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1278, 1278, 1278, 1278
6.418149, 2.108675, 13.734203, -0.061850, 2.121688, -0.149204, -17.041801, 26.805029, -69.745689, 7.000000, 28.000000, 0.000000, 0.005460, 0.005249, 0.001197, 79936, 0.450000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1280, 1280, 1280, 1280
-8.117052, -16.799410, 7.154540, 0.668745, -3.624569, -0.398437, -16.822567, 26.132710, -69.614151, 6.000000, 28.000000, 0.000000, 0.005468, 0.005246, 0.001199, 79936, 0.449000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1279, 1279, 1279, 1279
-19.599611, 10.514662, -11.577073, -0.030543, 0.917061, -0.445626, -16.632563, 24.174217, -68.459518, 6.000000, 29.000000, 0.000000, 0.005466, 0.005249, 0.001199, 79936, 0.450000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1280, 1280, 1280, 1280
1.159323, -11.618351, -7.475776, -0.080329, -1.056339, -0.070250, -16.135633, 21.236481, -69.277992, 5.000000, 29.000000, 0.000000, 0.005474, 0.005246, 0.001201, 79936, 0.450000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1280, 1280, 1280, 1280
-4.735994, 15.937994, -19.280169, -1.966223, 1.475087, -0.313068, -15.054078, 20.154926, -72.011108, 6.000000, 29.000000, 0.000000, 0.005476, 0.005247, 0.001202, 79936, 0.450000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1280, 1280, 1280, 1280
10.983055, -1.200001, 19.500908, 0.900568, -0.026725, -0.000153, -14.966384, 19.438761, -70.958778, 6.000000, 29.000000, 0.000000, 0.005472, 0.005252, 0.001201, 79940, 0.450000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1280, 1280, 1280, 1280
-15.543776, -0.888335, 17.850456, 0.652709, -0.790154, 0.321010, -18.547209, 22.040339, -71.046478, 6.000000, 29.000000, 0.000000, 0.005470, 0.005251, 0.001201, 79936, 0.450000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1280, 1280, 1280, 1280
2.909074, -10.420144, -17.590836, 2.647948, -2.334269, 0.535423, -14.995615, 22.756504, -71.484947, 5.000000, 29.000000, 0.000000, 0.005470, 0.005249, 0.001202, 79940, 0.450000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1280, 1280, 1280, 1280
-19.568504, -6.179464, -19.599611, 1.012204, 0.399659, 0.377515, -17.144110, 27.491961, -71.104935, 5.000000, 30.000000, 0.000000, 0.005467, 0.005254, 0.001201, 79932, 0.450000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1280, 1280, 1280, 1280
15.597615, 7.237092, 7.738389, -0.901790, 0.368504, 0.396146, -17.757965, 28.661209, -70.885704, 5.000000, 30.000000, 0.000000, 0.005464, 0.005258, 0.001201, 79940, 0.450000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1280, 1280, 1280, 1280
8.964112, -0.611366, -3.959523, -1.086882, 0.881937, -0.278249, -17.962584, 28.865829, -71.382637, 5.000000, 29.000000, 0.000000, 0.005461, 0.005260, 0.001200, 79928, 0.444000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1277, 1277, 1277, 1277
-8.734999, -13.509877, 19.599611, 0.647823, -1.204932, -0.475864, -17.509501, 24.422684, -69.555687, 4.000000, 29.000000, 0.000000, 0.005469, 0.005257, 0.001203, 79936, 0.444000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1277, 1277, 1277, 1277
1.903490, 6.534799, -19.140188, 0.645379, 0.650572, -0.527635, -17.027184, 23.355743, -70.096466, 5.000000, 29.000000, 0.000000, 0.005473, 0.005258, 0.001203, 79940, 0.443000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1277, 1277, 1277, 1277
-19.599611, 0.178863, 19.599611, -0.396146, -1.201267, -0.062156, -14.790997, 20.491085, -70.242622, 5.000000, 30.000000, 0.000000, 0.005469, 0.005258, 0.001203, 79932, 0.443000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1277, 1277, 1277, 1277
-1.074377, -3.522833, -15.806388, 0.268628, 3.327994, -0.213956, -13.957908, 20.461853, -70.242622, 5.000000, 31.000000, 0.000000, 0.005466, 0.005269, 0.001202, 79940, 0.443000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1277, 1277, 1277, 1277
9.002995, -4.762914, 19.599611, -1.281443, -2.040443, 0.404393, -13.987139, 20.812628, -71.221863, 4.000000, 30.000000, 0.000000, 0.005464, 0.005276, 0.001201, 79936, 0.443000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1277, 1277, 1277, 1277
-9.654441, 13.107285, 5.199604, -0.688445, 1.675909, 0.355982, -15.244081, 21.104940, -71.192635, 5.000000, 30.000000, 0.000000, 0.005470, 0.005275, 0.001203, 79936, 0.449000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1279, 1279, 1279, 1279
16.715063, 3.031108, 5.629116, 1.934152, -1.160186, 0.564439, -15.843322, 23.823442, -70.067230, 5.000000, 30.000000, 0.000000, 0.005468, 0.005281, 0.001203, 79936, 0.449000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1279, 1279, 1279, 1279
-2.917449, 6.743572, -19.599611, 2.025476, -0.700357, 0.136681, -17.202572, 27.389652, -70.257233, 6.000000, 30.000000, 0.000000, 0.005471, 0.005282, 0.001203, 79936, 0.449000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1279, 1279, 1279, 1279
-18.250656, -10.377672, 16.996220, 0.602160, -3.109457, 0.027489, -16.603333, 26.761181, -70.593391, 5.000000, 30.000000, 0.000000, 0.005474, 0.005279, 0.001204, 79936, 0.449000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1279, 1279, 1279, 1279
-19.308285, -0.708874, -19.599611, 0.431729, 1.535715, -0.516792, -18.532593, 27.813507, -70.418007, 6.000000, 31.000000, 0.000000, 0.005471, 0.005286, 0.001204, 79936, 0.450000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1280, 1280, 1280, 1280
19.599611, -6.885946, 3.603591, -1.428203, -0.601397, -0.315512, -17.860275, 24.685764, -69.731071, 5.000000, 31.000000, 0.000000, 0.005470, 0.005290, 0.001203, 79940, 0.449000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1279, 1279, 1279, 1279
-2.324627, 16.378872, 13.731811, -2.223397, 1.722640, -0.290466, -16.369482, 22.668810, -71.762642, 6.000000, 30.000000, 0.000000, 0.005473, 0.005287, 0.001205, 79944, 0.450000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1280, 1280, 1280, 1280
19.597816, -2.910271, 19.334007, 1.331228, -0.998154, 0.067959, -13.767904, 20.505699, -71.806488, 6.000000, 29.000000, 0.000000, 0.005470, 0.005292, 0.001204, 79932, 0.445000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1278, 1278, 1278, 1278
1.750948, 6.156733, -19.599611, 1.317942, 0.055283, 0.034972, -15.097925, 21.441099, -71.499565, 7.000000, 30.000000, 0.000000, 0.005475, 0.005293, 0.001205, 79936, 0.437000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1274, 1274, 1274, 1274
