acc.x, acc.y, acc.z, gyro.x, gyro.y, gyro.z, magn.x, magn.y, magn.z, roll, pitch, yaw, roll_var, pitch_var, yaw_var, kf_dt, throttle, command_roll, command_pitch, command_yaw, pid_roll, pid_pitch, pid_yaw, motors_armed, m1_speed, m2_speed, m3_speed, m4_speed
0.380459, -0.180658, 9.884151, 0.078038, 0.007483, 0.037263, 14.440222, 27.068108, -69.877228, 0.984554, -4.324723, -55.542747, 0.000000, 0.000000, 0.000000, 19500, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.383450, -0.172283, 9.879367, 0.075595, 0.010843, 0.041997, 13.767904, 27.053493, -69.526451, -2.267636, -6.111055, -55.694878, 0.000000, 0.000000, 0.000000, 19988, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.401396, -0.158525, 9.880563, 0.063683, 0.005498, 0.045815, 14.162525, 27.316574, -69.906464, -4.695716, -6.381402, -55.548935, 0.000000, 0.000000, 0.000000, 20464, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.388834, -0.158525, 9.838689, 0.066890, 0.011454, 0.042302, 14.045601, 27.287344, -69.190292, -5.405811, -4.892738, -55.155537, 0.000000, 0.000000, 0.000000, 19972, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.386441, -0.154337, 9.860224, 0.072082, 0.009927, 0.043524, 14.410991, 26.980415, -68.766441, -4.458673, -2.254974, -54.569595, 0.000000, 0.000000, 0.000000, 19504, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.378066, -0.181256, 9.869196, 0.075136, 0.008399, 0.046884, 13.738672, 26.658873, -69.570305, -2.539905, 0.472609, -53.890179, 0.000000, 0.000000, 0.000000, 19988, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.373879, -0.189033, 9.893126, 0.065821, 0.006720, 0.043830, 14.220989, 27.111956, -69.628761, -0.566708, 1.982818, -53.370319, 0.000000, 0.000000, 0.000000, 20460, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.387039, -0.145962, 9.844671, 0.069180, 0.005651, 0.043830, 14.761765, 27.287344, -69.336449, 0.660175, 1.492186, -53.310909, 0.000000, 0.000000, 0.000000, 19952, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.384646, -0.181855, 9.867402, 0.078954, 0.008399, 0.045204, 14.147910, 27.711195, -69.672607, 0.855038, -0.811249, -53.790127, 0.000000, 0.000000, 0.000000, 19524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.401994, -0.148953, 9.879367, 0.069180, 0.008399, 0.044288, 14.294065, 26.921951, -70.198776, 0.270640, -3.986330, -54.552666, 0.000000, 0.000000, 0.000000, 19984, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.393021, -0.174676, 9.872787, 0.074526, 0.009163, 0.043677, 14.001754, 27.448114, -69.760307, -0.627075, -6.752857, -55.288280, 0.000000, 0.000000, 0.000000, 20444, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.403789, -0.162712, 9.859627, 0.072388, 0.007636, 0.042455, 14.308682, 26.878107, -69.555687, -1.174510, -7.824956, -55.695900, 0.000000, 0.000000, 0.000000, 19976, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.380459, -0.193220, 9.875179, 0.068570, 0.007941, 0.043066, 14.600994, 27.024263, -69.979538, -1.105092, -6.863381, -55.711552, 0.000000, 0.000000, 0.000000, 19520, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.364307, -0.162712, 9.877571, 0.069791, 0.006109, 0.043677, 14.440222, 27.082724, -69.672607, -0.573632, -4.261021, -55.418472, 0.000000, 0.000000, 0.000000, 19984, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.372084, -0.169890, 9.873384, 0.076358, 0.007025, 0.040012, 14.717918, 27.024263, -70.184158, -0.003657, -1.037684, -54.998295, 0.000000, 0.000000, 0.000000, 20444, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.372084, -0.169292, 9.881759, 0.062766, 0.006261, 0.044135, 14.761765, 27.053493, -69.994148, 0.096882, 1.342655, -54.761234, 0.000000, 0.000000, 0.000000, 19972, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.375075, -0.135793, 9.893126, 0.074984, 0.007789, 0.040928, 14.089447, 27.243496, -69.087990, -0.486483, 1.952243, -54.943668, 0.000000, 0.000000, 0.000000, 19548, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.369691, -0.181256, 9.915856, 0.077274, 0.005956, 0.043830, 14.060216, 26.863491, -69.628761, -1.617104, 0.743904, -55.511276, 0.000000, 0.000000, 0.000000, 19980, 0.000000, -0.221177, 0.000000, 0.000000, -4.423530, 0.000000, 0.000000, 0, 1100, 1104, 1104, 1100
0.407378, -0.150748, 9.850055, 0.078191, 0.006567, 0.045204, 14.586379, 27.272728, -69.877228, -2.803560, -1.627538, -56.243141, 0.000000, 0.000000, 0.000000, 20508, 0.000000, -0.221177, 0.000000, 0.000000, -4.423530, 0.000000, 0.000000, 0, 1100, 1104, 1104, 1100
0.381655, -0.177667, 9.868599, 0.072998, 0.010996, 0.045509, 14.659457, 27.433500, -70.125694, -3.382746, -3.899833, -56.862896, 0.000000, 0.000000, 0.000000, 19960, 0.000000, -0.221177, 0.000000, 0.000000, -4.423530, 0.000000, 0.000000, 0, 1100, 1104, 1104, 1100
0.391227, -0.172283, 9.869196, 0.074067, 0.008552, 0.042150, 14.527915, 26.921951, -70.169540, -2.973918, -5.145199, -57.240471, 0.000000, 0.000000, 0.000000, 19544, 0.000000, -0.221177, 0.000000, 0.000000, -4.423530, 0.000000, 0.000000, 0, 1100, 1104, 1104, 1100
0.389432, -0.172283, 9.882956, 0.073762, 0.011148, 0.042455, 13.899444, 26.819643, -70.271851, -1.630592, -5.053723, -57.361549, 0.000000, 0.000000, 0.000000, 19972, 0.000000, -0.216471, 0.000000, 0.000000, -4.329412, 0.000000, 0.000000, 0, 1100, 1104, 1104, 1100
0.387039, -0.165703, 9.886545, 0.077733, 0.007178, 0.039554, 14.425607, 27.024263, -69.862617, 0.217440, -3.759498, -57.207844, 0.000000, 0.000000, 0.000000, 20452, 0.000000, -0.216471, 0.000000, 0.000000, -4.329412, 0.000000, 0.000000, 0, 1100, 1104, 1104, 1100
0.391227, -0.173480, 9.881759, 0.070860, 0.006414, 0.042913, 14.747150, 27.389652, -69.906464, 1.758181, -2.040563, -56.915051, 0.000000, 0.000000, 0.000000, 19964, 0.000000, -0.216471, 0.000000, 0.000000, -4.329412, 0.000000, 0.000000, 0, 1100, 1104, 1104, 1100
0.384048, -0.184247, 9.881162, 0.069486, 0.008094, 0.040317, 14.907922, 26.951185, -69.774918, 2.431215, -0.686572, -56.696819, 0.000000, 0.000000, 0.000000, 19536, 0.000000, -0.216471, 0.000000, 0.000000, -4.329412, 0.000000, 0.000000, 0, 1100, 1104, 1104, 1100
0.373280, -0.173480, 9.888339, 0.068111, 0.009468, 0.044135, 13.957908, 26.644257, -69.657990, 1.958493, -0.273341, -56.763859, 0.000000, 0.000000, 0.000000, 19976, 0.000000, -0.216471, 0.000000, 0.000000, -4.329412, 0.000000, 0.000000, 0, 1100, 1104, 1104, 1100
0.362513, -0.163310, 9.870992, 0.075442, 0.010232, 0.045815, 13.870214, 26.366558, -70.344933, 0.463068, -0.903315, -57.116970, 0.000000, 0.000000, 0.000000, 20420, 0.000000, -0.216471, 0.000000, 0.000000, -4.329412, 0.000000, 0.000000, 0, 1100, 1104, 1104, 1100
0.395414, -0.169292, 9.897313, 0.066126, 0.010079, 0.046426, 14.352529, 26.556564, -69.906464, -1.418978, -2.066866, -57.543320, 0.000000, 0.000000, 0.000000, 19984, 0.000000, -0.216471, 0.000000, 0.000000, -4.329412, 0.000000, 0.000000, 0, 1100, 1104, 1104, 1100
0.384646, -0.164507, 9.860224, 0.076511, 0.010079, 0.042761, 14.600994, 26.658873, -69.935692, -2.961575, -3.053697, -57.842579, 0.000000, 0.000000, 0.000000, 19544, 0.000000, -0.216471, 0.000000, 0.000000, -4.329412, 0.000000, 0.000000, 0, 1100, 1104, 1104, 1100
0.387637, -0.165703, 9.885349, 0.073151, 0.008552, 0.045509, 14.527915, 26.805029, -69.643379, -3.672014, -3.389418, -57.938023, 0.000000, 0.000000, 0.000000, 19976, 0.000000, -0.216471, 0.000000, 0.000000, -4.329412, 0.000000, 0.000000, 0, 1100, 1104, 1104, 1100
0.390628, -0.169890, 9.863215, 0.075747, 0.014355, 0.041539, 14.206372, 27.375036, -69.847992, -3.340797, -2.938734, -57.833534, 0.000000, 0.000000, 0.000000, 20420, 0.000000, -0.216471, 0.000000, 0.000000, -4.329412, 0.000000, 0.000000, 0, 1100, 1104, 1104, 1100
0.353540, -0.165703, 9.895518, 0.068417, 0.007789, 0.043219, 14.644840, 26.571178, -69.321838, -2.130403, -1.879759, -57.536720, 0.000000, 0.000000, 0.000000, 19984, 0.000000, -0.216471, 0.000000, 0.000000, -4.329412, 0.000000, 0.000000, 0, 1100, 1104, 1104, 1100
0.402592, -0.159721, 9.878769, 0.065973, 0.009316, 0.043371, 14.323298, 26.673487, -69.482605, -0.617709, -0.828654, -57.170444, 0.000000, 0.000000, 0.000000, 19544, 0.000000, -0.216471, 0.000000, 0.000000, -4.329412, 0.000000, 0.000000, 0, 1100, 1104, 1104, 1100
0.379861, -0.164507, 9.865010, 0.073609, 0.005345, 0.043219, 14.586379, 26.951185, -69.979538, 0.682266, -0.305737, -56.872124, 0.000000, 0.000000, 0.000000, 19976, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.398405, -0.165703, 9.872188, 0.067959, 0.010996, 0.040775, 14.498685, 26.834259, -69.467995, 1.317317, -0.665060, -56.779007, 0.000000, 0.000000, 0.000000, 20404, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.392423, -0.181256, 9.845867, 0.071471, 0.007636, 0.041692, 14.323298, 26.658873, -68.678749, 1.121977, -1.781068, -56.901909, 0.000000, 0.000000, 0.000000, 19960, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.394816, -0.169890, 9.875777, 0.066584, 0.010843, 0.042150, 15.287927, 27.360422, -69.438759, 0.354433, -3.089408, -57.077339, 0.000000, 0.000000, 0.000000, 19504, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.393021, -0.168694, 9.868000, 0.072540, 0.008094, 0.040012, 14.907922, 27.301958, -69.994148, -0.652988, -4.086029, -57.167965, 0.000000, 0.000000, 0.000000, 19972, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.401994, -0.165105, 9.866206, 0.068264, 0.006872, 0.042761, 14.074832, 26.615025, -69.921074, -1.512014, -4.331442, -57.091618, 0.000000, 0.000000, 0.000000, 20464, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.384646, -0.167498, 9.894321, 0.067806, 0.008858, 0.040775, 14.016369, 27.111956, -69.964920, -1.932303, -3.718981, -56.856403, 0.000000, 0.000000, 0.000000, 19984, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.398405, -0.172881, 9.882358, 0.068264, 0.007789, 0.042455, 14.425607, 27.185036, -69.570305, -1.880819, -2.514953, -56.504082, 0.000000, 0.000000, 0.000000, 19500, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.385244, -0.173480, 9.858430, 0.064752, 0.012065, 0.044899, 14.498685, 27.301958, -69.731071, -1.526231, -1.167108, -56.107269, 0.000000, 0.000000, 0.000000, 19976, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.371486, -0.177667, 9.881162, 0.067959, 0.006414, 0.045509, 13.972523, 27.301958, -70.169540, -1.161389, -0.304609, -55.807823, 0.000000, 0.000000, 0.000000, 20464, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.397209, -0.158525, 9.856036, 0.073151, 0.010079, 0.042761, 14.074832, 27.491961, -69.657990, -1.005880, -0.352773, -55.714966, 0.000000, 0.000000, 0.000000, 19984, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.359522, -0.157328, 9.886545, 0.075595, 0.009621, 0.043371, 14.147910, 27.126572, -69.979538, -1.066163, -1.184301, -55.804089, 0.000000, 0.000000, 0.000000, 19504, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.393619, -0.169292, 9.882358, 0.077274, 0.010537, 0.043219, 14.805612, 27.316574, -69.643379, -1.208607, -2.418193, -55.978474, 0.000000, 0.000000, 0.000000, 19976, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.402592, -0.028714, 9.883554, 0.072693, 0.008858, 0.041997, 14.571762, 27.155802, -69.774918, -1.197809, -3.558039, -56.140572, 0.000000, 0.000000, 0.000000, 20460, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.389432, -0.159721, 9.866206, 0.070250, 0.007941, 0.043524, 14.761765, 27.082724, -70.315697, -0.931461, -4.095734, -56.190346, 0.000000, 0.000000, 0.000000, 19984, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.383450, -0.169890, 9.875777, 0.066432, 0.009316, 0.044135, 14.761765, 27.418884, -69.161064, -0.495985, -3.930683, -56.114483, 0.000000, 0.000000, 0.000000, 19504, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.386441, -0.160319, 9.876375, 0.075442, 0.006872, 0.042150, 14.674072, 27.272728, -69.672607, -0.040319, -3.198028, -55.940090, 0.000000, 0.000000, 0.000000, 19976, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.397807, -0.162712, 9.929017, 0.073151, 0.009316, 0.040012, 14.308682, 27.272728, -69.614151, 0.186244, -2.274197, -55.763577, 0.000000, 0.000000, 0.000000, 20460, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.390030, -0.145364, 9.861421, 0.067348, 0.010079, 0.045662, 14.381761, 26.761181, -68.517975, 0.045981, -1.567615, -55.670757, 0.000000, 0.000000, 0.000000, 19984, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.391825, -0.173480, 9.842876, 0.071166, 0.011454, 0.043524, 14.732533, 27.155802, -69.087990, -0.450497, -1.299626, -55.699268, 0.000000, 0.000000, 0.000000, 19496, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.375075, -0.160319, 9.829117, 0.071624, 0.006414, 0.043066, 14.177140, 27.170416, -69.029526, -1.214525, -1.532034, -55.862354, 0.000000, 0.000000, 0.000000, 19984, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.396610, -0.163310, 9.868000, 0.068570, 0.007941, 0.044440, 14.162525, 27.199650, -69.614151, -1.988990, -2.100713, -56.098400, 0.000000, 0.000000, 0.000000, 20440, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.383450, -0.163908, 9.868000, 0.067348, 0.007636, 0.046731, 13.972523, 26.615025, -69.614151, -2.431623, -2.636677, -56.306625, 0.000000, 0.000000, 0.000000, 19980, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.394816, -0.165703, 9.867402, 0.066584, 0.009316, 0.041539, 13.636364, 26.995029, -69.336449, -2.416955, -2.940580, -56.462555, 0.000000, 0.000000, 0.000000, 19524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.388834, -0.168096, 9.891331, 0.072693, 0.008399, 0.041997, 13.402514, 26.965799, -69.014908, -1.959340, -2.942683, -56.569897, 0.000000, 0.000000, 0.000000, 19980, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.375673, -0.162712, 9.885349, 0.077274, 0.009010, 0.046120, 13.285589, 27.462730, -69.321838, -1.230416, -2.719279, -56.661015, 0.000000, 0.000000, 0.000000, 20440, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.364905, -0.165105, 9.842278, 0.075442, 0.012981, 0.045815, 14.367144, 27.433500, -69.628761, -0.452216, -2.336346, -56.719933, 0.000000, 0.000000, 0.000000, 19980, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.392423, -0.162712, 9.882956, 0.073151, 0.007941, 0.042761, 13.855597, 27.491961, -69.526451, 0.089876, -2.057288, -56.820240, 0.000000, 0.000000, 0.000000, 19544, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.387637, -0.153141, 9.896714, 0.073915, 0.009163, 0.043524, 14.030986, 27.711195, -70.228004, 0.256924, -2.016311, -57.007103, 0.000000, 0.000000, 0.000000, 19988, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.393619, -0.157926, 9.885349, 0.074678, 0.009774, 0.041997, 13.870214, 27.287344, -69.935692, 0.014705, -2.225120, -57.278202, 0.000000, 0.000000, 0.000000, 20420, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.396012, -0.166301, 9.824332, 0.066279, 0.007330, 0.042150, 14.235603, 27.024263, -69.774918, -0.475002, -2.494459, -57.552834, 0.000000, 0.000000, 0.000000, 19972, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.414557, -0.161516, 9.878769, 0.078496, 0.010232, 0.044440, 14.717918, 27.185036, -69.541069, -0.980579, -2.621459, -57.758362, 0.000000, 0.000000, 0.000000, 19544, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.411566, -0.180658, 9.868599, 0.073304, 0.009163, 0.043066, 14.717918, 27.506578, -70.023384, -1.364570, -2.522089, -57.877235, 0.000000, 0.000000, 0.000000, 19988, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.400200, -0.164507, 9.874581, 0.071013, 0.010385, 0.042455, 14.820229, 27.535809, -69.789536, -1.507710, -2.183386, -57.897301, 0.000000, 0.000000, 0.000000, 20420, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.399601, -0.169890, 9.899108, 0.073762, 0.007330, 0.043066, 14.805612, 27.360422, -69.365677, -1.399079, -1.734780, -57.835609, 0.000000, 0.000000, 0.000000, 19972, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.407976, -0.154337, 9.866804, 0.071624, 0.007483, 0.041386, 14.790997, 27.185036, -69.394913, -1.124309, -1.360863, -57.730236, 0.000000, 0.000000, 0.000000, 19544, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.396610, -0.181855, 9.884750, 0.071624, 0.012523, 0.043982, 14.381761, 27.258114, -69.336449, -0.836373, -1.255606, -57.640499, 0.000000, 0.000000, 0.000000, 19988, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.390628, -0.174676, 9.891929, 0.070402, 0.009774, 0.044135, 14.177140, 27.272728, -69.497223, -0.657142, -1.516024, -57.605762, 0.000000, 0.000000, 0.000000, 20420, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.364905, -0.161516, 9.868000, 0.071166, 0.010537, 0.042455, 14.615609, 27.301958, -69.818764, -0.594174, -1.980512, -57.597046, 0.000000, 0.000000, 0.000000, 19972, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.393619, -0.156730, 9.854242, 0.076205, 0.012523, 0.044288, 14.337913, 27.360422, -69.599533, -0.624115, -2.489148, -57.592266, 0.000000, 0.000000, 0.000000, 19544, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.400200, -0.162114, 9.845268, 0.070250, 0.010690, 0.041233, 14.337913, 26.965799, -69.248756, -0.677136, -2.854471, -57.543053, 0.000000, 0.000000, 0.000000, 19988, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.408574, -0.158525, 9.858430, 0.075747, 0.006567, 0.041233, 14.206372, 26.848873, -69.365677, -0.702640, -2.944028, -57.423859, 0.000000, 0.000000, 0.000000, 20424, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.373280, -0.150748, 9.875777, 0.069486, 0.006872, 0.042913, 14.557147, 26.454252, -69.102600, -0.647589, -2.674720, -57.212849, 0.000000, 0.000000, 0.000000, 19968, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.396012, -0.166301, 9.875179, 0.072540, 0.006261, 0.041081, 14.454837, 26.936567, -69.219521, -0.591440, -2.228397, -56.960365, 0.000000, 0.000000, 0.000000, 19544, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.407976, -0.173480, 9.873384, 0.073151, 0.012217, 0.041386, 13.914061, 27.301958, -69.541069, -0.657316, -1.871877, -56.741642, 0.000000, 0.000000, 0.000000, 19968, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.391825, -0.187837, 9.883554, 0.068111, 0.011606, 0.044440, 14.133294, 27.141186, -69.614151, -0.870176, -1.734347, -56.580578, 0.000000, 0.000000, 0.000000, 20456, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.404985, -0.158525, 9.866804, 0.072693, 0.006109, 0.045509, 14.001754, 26.936567, -70.140305, -1.159602, -1.854785, -56.485126, 0.000000, 0.000000, 0.000000, 19980, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.373280, -0.168694, 9.884151, 0.070250, 0.009621, 0.043830, 14.250219, 27.185036, -69.526451, -1.423673, -2.125093, -56.429142, 0.000000, 0.000000, 0.000000, 19500, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.399003, -0.147159, 9.867402, 0.076358, 0.010690, 0.047037, 14.104064, 26.892721, -69.921074, -1.559417, -2.424018, -56.377228, 0.000000, 0.000000, 0.000000, 19988, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.386441, -0.168694, 9.903893, 0.070860, 0.007025, 0.041539, 14.089447, 26.878107, -70.549545, -1.499389, -2.618023, -56.304680, 0.000000, 0.000000, 0.000000, 20464, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
