acc.x, acc.y, acc.z, gyro.x, gyro.y, gyro.z, magn.x, magn.y, magn.z, roll, pitch, yaw, roll_var, pitch_var, yaw_var, kf_dt, throttle, command_roll, command_pitch, command_yaw, pid_roll, pid_pitch, pid_yaw, motors_armed, m1_speed, m2_speed, m3_speed, m4_speed
6.116055, -6.004190, 19.599611, 0.095753, 0.025656, -0.080481, 26.074249, 2.645425, -44.314529, 2.901219, -2.044425, 172.767670, 0.028160, 0.004110, 0.001387, 79948, 0.000000, 0.000000, 0.000000, 0.000000, -2.901219, 2.044425, 0.000000, 1, 1080, 1105, 1084, 1080
-2.682354, -5.656632, 19.599611, 0.054825, -0.032987, -0.059254, 26.074249, 2.645425, -44.314529, 1.586222, -1.660235, 172.688324, 0.028160, 0.004109, 0.001386, 79912, 0.000000, 0.000000, 0.000000, 0.000000, -1.586222, 1.660235, 0.000000, 1, 1080, 1096, 1080, 1080
-1.055833, -2.078765, 14.519648, -0.089186, -0.023060, -0.062156, 26.074249, 2.645425, -44.314529, 0.223610, -1.426194, 172.622482, 0.028162, 0.004109, 0.001386, 79948, 0.000000, 0.000000, 0.000000, 0.000000, -0.223610, 1.426194, 0.000000, 1, 1086, 1088, 1080, 1080
1.971686, -0.791426, 14.633307, 0.026573, 0.164934, -0.050091, 26.074249, 2.645425, -44.314529, 0.026607, -2.771394, 172.649841, 0.028154, 0.004116, 0.001386, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -0.026607, 2.771394, -0.000000, 1, 1094, 1094, 1080, 1080
6.449854, 4.169494, -13.181462, -0.148288, 0.029932, -0.031307, 26.074249, 2.645425, -44.314529, 0.782069, -3.908318, 172.680374, 0.028149, 0.004121, 0.001385, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.782069, 3.908318, -0.000000, 1, 1095, 1103, 1080, 1080
-1.619941, -1.229911, 17.533407, 0.117133, 0.008399, -0.011759, 26.074249, 2.645425, -44.314529, 0.053064, -2.751002, 172.730850, 0.028143, 0.004127, 0.001385, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -0.053064, 2.751002, -0.000000, 1, 1093, 1094, 1080, 1080
-5.571687, -2.845664, -1.464408, -0.022755, 0.062614, -0.037568, 26.074249, 2.645425, -44.314529, -0.561695, -1.517490, 172.713333, 0.028137, 0.004133, 0.001384, 79944, 0.000000, 0.000000, 0.000000, 0.000000, 0.561695, 1.517490, 0.000000, 1, 1090, 1084, 1080, 1080
4.037290, 3.699902, -6.843473, -0.022755, 0.047342, -0.031612, 26.074249, 2.645425, -44.314529, 0.399164, -2.492141, 172.768356, 0.028134, 0.004137, 0.001384, 79928, 0.000000, 0.000000, 0.000000, 0.000000, -0.399164, 2.492141, -0.000000, 1, 1090, 1094, 1080, 1080
0.407976, -1.794617, 7.792227, -0.028558, 0.053145, -0.029016, 26.074249, 2.645425, -44.314529, -0.877103, -3.003266, 172.762589, 0.028134, 0.004137, 0.001384, 79948, 0.000000, 0.000000, 0.000000, 0.000000, 0.877103, 3.003266, 0.000000, 1, 1099, 1090, 1080, 1080
-7.649854, -0.913460, 4.654638, -0.013134, -0.031612, 0.017257, 26.074249, 2.645425, -44.314529, -0.983712, -1.636630, 172.776657, 0.028126, 0.004145, 0.001383, 79948, 0.000000, 0.000000, 0.000000, 0.000000, 0.983712, 1.636630, -0.000000, 1, 1093, 1083, 1080, 1080
-10.006186, 1.135394, 8.627921, 0.158520, 0.112705, 0.091172, 26.074249, 2.645425, -44.314529, -0.731267, -0.276363, 172.815277, 0.028119, 0.004153, 0.001383, 79928, 0.000000, 0.000000, 0.000000, 0.000000, 0.731267, 0.276363, -0.000000, 1, 1085, 1080, 1080, 1082
9.163314, -1.328017, 15.521045, 0.136528, 0.247248, -0.088728, 26.074249, 2.645425, -44.314529, -0.793047, -1.626631, 172.821045, 0.028111, 0.004161, 0.001383, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 0.793047, 1.626631, -0.000000, 1, 1092, 1084, 1080, 1080
4.619942, -5.327620, 6.830911, 0.018479, 0.107360, -0.150578, 26.074249, 2.645425, -44.314529, -1.763638, -2.590854, 172.787399, 0.028107, 0.004164, 0.001382, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 1.763638, 2.590854, 0.000000, 1, 1102, 1084, 1080, 1080
7.967501, 4.241278, 15.448064, 0.044135, 0.065057, 0.007483, 26.074249, 2.645425, -44.314529, -1.013192, -3.737128, 172.834488, 0.028102, 0.004169, 0.001382, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 1.013192, 3.737128, -0.000000, 1, 1104, 1093, 1080, 1080
6.741778, -2.267200, 4.331009, -0.023824, -0.032529, -0.125227, 26.074249, 2.645425, -44.314529, -1.393535, -5.061020, 172.842758, 0.028095, 0.004177, 0.001381, 79948, 0.000000, 0.000000, 0.000000, 0.000000, 1.393535, 5.061020, -0.000000, 1, 1112, 1098, 1080, 1080
-6.953543, -0.037089, -4.995017, -0.067653, -0.037874, 0.036805, 26.074249, 2.645425, -44.314529, -1.413024, -3.690228, 172.868729, 0.028087, 0.004185, 0.001381, 79932, 0.000000, 0.000000, 0.000000, 0.000000, 1.413024, 3.690228, -0.000000, 1, 1106, 1091, 1080, 1080
-8.093722, -5.938986, 12.077771, -0.178984, 0.198226, -0.016188, 26.074249, 2.645425, -44.314529, -2.160955, -2.514549, 172.878815, 0.028082, 0.004190, 0.001381, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 2.160955, 2.514549, -0.000000, 1, 1103, 1081, 1080, 1080
1.966900, 6.845866, 0.035892, 0.209679, 0.131336, -0.025656, 26.074249, 2.645425, -44.314529, -0.821798, -2.870760, 172.932938, 0.028083, 0.004190, 0.001380, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 0.821798, 2.870760, -0.000000, 1, 1098, 1090, 1080, 1080
-0.637089, -4.836493, -2.754139, 0.030543, 0.069791, -0.047647, 26.074249, 2.645425, -44.314529, -2.177864, -2.665964, 172.906357, 0.028084, 0.004189, 0.001380, 79944, 0.000000, 0.000000, 0.000000, 0.000000, 2.177864, 2.665964, 0.000000, 1, 1104, 1082, 1080, 1080
-1.749752, -1.814358, 12.017951, 0.047800, -0.014813, -0.093004, 26.074249, 2.645425, -44.314529, -2.836902, -1.475802, 173.018890, 0.028078, 0.004194, 0.001380, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 2.836902, 1.475802, -0.000000, 1, 1102, 1080, 1080, 1086
-3.711866, -3.960720, 18.493528, -0.193644, -0.059559, -0.064752, 26.074249, 2.645425, -44.314529, -3.669236, -0.388268, 173.079193, 0.028074, 0.004199, 0.001379, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 3.669236, 0.388268, -0.000000, 1, 1100, 1080, 1080, 1096
-2.229512, 0.851845, -9.092726, -0.090408, 0.073762, 0.085521, 26.074249, 2.645425, -44.314529, -3.486717, 0.976536, 173.175705, 0.028066, 0.004207, 0.001379, 79944, 0.000000, 0.000000, 0.000000, 0.000000, 3.486717, -0.976536, -0.000000, 1, 1092, 1080, 1080, 1102
-1.350150, -7.273583, -0.365504, -0.003971, 0.036194, -0.135612, 26.074249, 2.645425, -44.314529, -4.837327, 1.230973, 173.057343, 0.028067, 0.004206, 0.001379, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 4.837327, -1.230973, 0.000000, 1, 1098, 1080, 1080, 1111
11.415559, -2.951547, -16.695919, -0.138514, 0.173638, 0.023518, 26.074249, 2.645425, -44.314529, -5.352805, -0.029031, 173.065018, 0.028061, 0.004213, 0.001378, 79944, 0.000000, 0.000000, 0.000000, 0.000000, 5.352805, 0.029031, -0.000000, 1, 1107, 1080, 1080, 1107
-3.384648, 13.968102, -4.383651, -0.033292, -0.063530, 0.109039, 26.074249, 2.645425, -44.314529, -4.029875, 0.324833, 173.209244, 0.028061, 0.004212, 0.001378, 79960, 0.000000, 0.000000, 0.000000, 0.000000, 4.029875, -0.324833, -0.000000, 1, 1098, 1080, 1080, 1102
-6.815358, -4.936393, 4.915456, 0.113468, -0.245721, 0.095448, 26.074249, 2.645425, -44.314529, -4.763934, 1.449508, 173.180832, 0.028056, 0.004217, 0.001377, 79920, 0.000000, 0.000000, 0.000000, 0.000000, 4.763934, -1.449508, 0.000000, 1, 1096, 1080, 1080, 1111
7.215556, -0.474975, 8.601600, -0.092852, 0.119577, 0.101098, 26.074249, 2.645425, -44.314529, -4.623782, 0.101100, 173.235886, 0.028048, 0.004225, 0.001377, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 4.623782, -0.101100, -0.000000, 1, 1103, 1080, 1080, 1104
10.903495, 8.446066, 19.599611, -0.080940, 0.301309, -0.032834, 26.074249, 2.645425, -44.314529, -3.704321, -0.879413, 173.332352, 0.028045, 0.004228, 0.001377, 79948, 0.000000, 0.000000, 0.000000, 0.000000, 3.704321, 0.879413, -0.000000, 1, 1103, 1080, 1080, 1094
-2.457429, -2.919244, -1.202992, -0.069486, 0.265421, -0.038485, 26.074249, 2.645425, -44.314529, -4.741223, 0.039599, 173.281174, 0.028042, 0.004231, 0.001376, 79932, 0.000000, 0.000000, 0.000000, 0.000000, 4.741223, -0.039599, 0.000000, 1, 1104, 1080, 1080, 1104
-1.072583, -12.044871, 3.533601, -0.055741, 0.055589, -0.017104, 26.074249, 2.645425, -44.314529, -6.111977, 0.130454, 173.204193, 0.028043, 0.004230, 0.001376, 79948, 0.000000, 0.000000, 0.000000, 0.000000, 6.111977, -0.130454, 0.000000, 1, 1110, 1080, 1080, 1111
1.161117, 8.420941, 6.145965, 0.037568, 0.320093, 0.023518, 26.074249, 2.645425, -44.314529, -4.760760, -0.061798, 173.341156, 0.028044, 0.004229, 0.001376, 79932, 0.000000, 0.000000, 0.000000, 0.000000, 4.760760, 0.061798, -0.000000, 1, 1104, 1080, 1080, 1104
-3.225525, -3.761517, 8.681160, -0.116523, 0.335060, -0.128129, 26.074249, 2.645425, -44.314529, -5.714040, 0.945479, 173.325272, 0.028041, 0.004233, 0.001375, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 5.714040, -0.945479, 0.000000, 1, 1104, 1080, 1080, 1114
-9.695119, -4.037888, 19.599611, 0.171500, 0.071929, -0.177762, 26.074249, 2.645425, -44.314529, -5.809870, 2.307682, 173.383408, 0.028033, 0.004241, 0.001375, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 5.809870, -2.307682, -0.000000, 1, 1097, 1080, 1080, 1121
5.741578, -14.475980, -15.143576, -0.131794, -0.003512, 0.001069, 26.074249, 2.645425, -44.314529, -7.149649, 1.943508, 173.272232, 0.028034, 0.004240, 0.001375, 79932, 0.000000, 0.000000, 0.000000, 0.000000, 7.149649, -1.943508, 0.000000, 1, 1106, 1080, 1080, 1126
-0.830309, 10.794023, -10.930414, 0.006414, 0.067195, -0.160658, 26.074249, 2.645425, -44.314529, -5.814165, 2.232188, 173.460190, 0.028035, 0.004239, 0.001374, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 5.814165, -2.232188, -0.000000, 1, 1098, 1080, 1080, 1121
3.556931, 4.423133, 0.489332, -0.049327, 0.133932, -0.010079, 26.074249, 2.645425, -44.314529, -4.728418, 1.428746, 173.602005, 0.028033, 0.004241, 0.001374, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 4.728418, -1.428746, -0.000000, 1, 1096, 1080, 1080, 1111
5.806184, 2.218745, 3.741178, -0.002443, -0.051618, 0.043371, 26.074249, 2.645425, -44.314529, -4.148360, 0.190605, 173.683701, 0.028027, 0.004248, 0.001374, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 4.148360, -0.190605, -0.000000, 1, 1100, 1080, 1080, 1102
-10.572687, 5.318048, 9.991232, -0.058948, 0.190590, -0.110872, 26.074249, 2.645425, -44.314529, -3.369998, 1.335042, 173.773178, 0.028022, 0.004253, 0.001373, 79948, 0.000000, 0.000000, 0.000000, 0.000000, 3.369998, -1.335042, -0.000000, 1, 1090, 1080, 1080, 1104
-12.314064, 2.887539, 3.223132, 0.098349, 0.183260, 0.007636, 26.074249, 2.645425, -44.314529, -2.974123, 2.663763, 173.834366, 0.028015, 0.004260, 0.001373, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 2.974123, -2.663763, -0.000000, 1, 1081, 1080, 1080, 1108
-1.274178, 6.484549, 11.109876, -0.056352, 0.117439, -0.075900, 26.074249, 2.645425, -44.314529, -1.597691, 2.667453, 174.021225, 0.028016, 0.004259, 0.001373, 79944, 0.000000, 0.000000, 0.000000, 0.000000, 1.597691, -2.667453, -0.000000, 1, 1080, 1080, 1085, 1101
6.552147, -5.428717, -5.356932, -0.069639, 0.104000, -0.019242, 26.074249, 2.645425, -44.314529, -2.549573, 1.676670, 173.922867, 0.028013, 0.004263, 0.001373, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 2.549573, -1.676670, 0.000000, 1, 1084, 1080, 1080, 1101
-3.630510, 2.023132, 14.010575, 0.013439, 0.148593, 0.011301, 26.074249, 2.645425, -44.314529, -1.398163, 2.448693, 174.102844, 0.028012, 0.004264, 0.001372, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 1.398163, -2.448693, -0.000000, 1, 1080, 1080, 1085, 1099
-9.926027, 5.974280, 19.599611, 0.095448, 0.278249, -0.042608, 26.074249, 2.645425, -44.314529, -0.442084, 3.467257, 174.236389, 0.028008, 0.004268, 0.001372, 79944, 0.000000, 0.000000, 0.000000, 0.000000, 0.442084, -3.467257, -0.000000, 1, 1080, 1080, 1095, 1099
4.850252, -3.260221, -12.216557, -0.036194, 0.168904, -0.125227, 26.074249, 2.645425, -44.314529, -1.473769, 2.569325, 174.103333, 0.028006, 0.004271, 0.001372, 79944, 0.000000, 0.000000, 0.000000, 0.000000, 1.473769, -2.569325, 0.000000, 1, 1080, 1080, 1085, 1100
-1.744368, 2.012962, 6.871589, -0.002596, -0.010232, 0.021686, 26.074249, 2.645425, -44.314529, -0.178881, 3.054265, 174.289551, 0.028006, 0.004271, 0.001372, 79928, 0.000000, 0.000000, 0.000000, 0.000000, 0.178881, -3.054265, -0.000000, 1, 1080, 1080, 1094, 1096
-6.120841, -6.795617, -1.689333, -0.006720, 0.115454, 0.017257, 26.074249, 2.645425, -44.314529, -1.194139, 3.988446, 174.154099, 0.028003, 0.004274, 0.001371, 79952, 0.000000, 0.000000, 0.000000, 0.000000, 1.194139, -3.988446, 0.000000, 1, 1080, 1080, 1094, 1106
-7.300502, -5.922834, 14.541183, 0.116523, -0.096975, 0.016646, 26.074249, 2.645425, -44.314529, -2.161159, 4.937645, 174.020401, 0.028000, 0.004277, 0.001371, 79928, 0.000000, 0.000000, 0.000000, 0.000000, 2.161159, -4.937645, 0.000000, 1, 1080, 1080, 1094, 1116
1.238884, -0.313460, 2.606981, -0.000305, 0.158520, 0.018173, 26.074249, 2.645425, -44.314529, -2.253529, 3.593293, 174.023163, 0.027992, 0.004285, 0.001371, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 2.253529, -3.593293, -0.000000, 1, 1080, 1080, 1086, 1109
-10.361521, 2.301895, 12.129219, -0.139125, 0.168141, 0.034514, 26.074249, 2.645425, -44.314529, -1.766751, 4.879210, 174.117569, 0.027985, 0.004292, 0.001370, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 1.766751, -4.879210, -0.000000, 1, 1080, 1080, 1095, 1113
1.662413, -5.935397, 6.025726, -0.003054, 0.284510, -0.061697, 26.074249, 2.645425, -44.314529, -3.020016, 4.303279, 173.927597, 0.027985, 0.004292, 0.001370, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 3.020016, -4.303279, 0.000000, 1, 1080, 1080, 1086, 1117
-2.057827, -5.475376, 13.003796, 0.042150, 0.155771, 0.212734, 26.074249, 2.645425, -44.314529, -4.396999, 4.327325, 173.780136, 0.027987, 0.004291, 0.001370, 79932, 0.000000, 0.000000, 0.000000, 0.000000, 4.396999, -4.327325, 0.000000, 1, 1080, 1080, 1080, 1124
3.103491, -0.619741, 7.616355, 0.181274, 0.057574, 0.028405, 26.074249, 2.645425, -44.314529, -4.251596, 2.978624, 173.835800, 0.027979, 0.004298, 0.001369, 79948, 0.000000, 0.000000, 0.000000, 0.000000, 4.251596, -2.978624, -0.000000, 1, 1086, 1080, 1080, 1116
-5.954539, -1.733600, 9.825528, -0.024435, -0.130114, -0.021380, 26.074249, 2.645425, -44.314529, -4.372151, 4.320929, 173.866898, 0.027971, 0.004306, 0.001369, 79932, 0.000000, 0.000000, 0.000000, 0.000000, 4.372151, -4.320929, -0.000000, 1, 1080, 1080, 1080, 1124
-8.765508, 0.703490, 8.191231, 0.058796, -0.002902, -0.017104, 26.074249, 2.645425, -44.314529, -4.026196, 5.640082, 173.949371, 0.027964, 0.004313, 0.001369, 79944, 0.000000, 0.000000, 0.000000, 0.000000, 4.026196, -5.640082, -0.000000, 1, 1080, 1080, 1088, 1129
6.312266, -5.094917, 18.051453, 0.073762, 0.202196, -0.005192, 26.074249, 2.645425, -44.314529, -4.419248, 4.350673, 173.913437, 0.027957, 0.004320, 0.001368, 79944, 0.000000, 0.000000, 0.000000, 0.000000, 4.419248, -4.350673, 0.000000, 1, 1080, 1080, 1080, 1124
4.998606, -2.941377, 19.599611, -0.011301, -0.055283, 0.040623, 26.074249, 2.645425, -44.314529, -4.475911, 2.985691, 173.956390, 0.027949, 0.004328, 0.001368, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 4.475911, -2.985691, -0.000000, 1, 1087, 1080, 1080, 1118
-8.549555, -2.866602, 18.946968, -0.075900, 0.009163, -0.090408, 26.074249, 2.645425, -44.314529, -4.539592, 4.341580, 174.010651, 0.027942, 0.004336, 0.001368, 79932, 0.000000, 0.000000, 0.000000, 0.000000, 4.539592, -4.341580, -0.000000, 1, 1081, 1080, 1080, 1125
2.245066, -15.080766, 11.585448, -0.023671, 0.148898, -0.034056, 26.074249, 2.645425, -44.314529, -5.863293, 3.936534, 173.837769, 0.027942, 0.004335, 0.001367, 79944, 0.000000, 0.000000, 0.000000, 0.000000, 5.863293, -3.936534, 0.000000, 1, 1089, 1080, 1080, 1130
-4.269992, 2.751148, 19.599611, 0.159589, -0.074526, 0.107360, 26.074249, 2.645425, -44.314529, -4.503276, 4.249568, 174.125412, 0.027944, 0.004335, 0.001367, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 4.503276, -4.249568, -0.000000, 1, 1081, 1080, 1080, 1124
-7.572686, -14.261223, 16.361523, -0.090103, -0.098197, 0.073151, 26.074249, 2.645425, -44.314529, -5.779613, 4.756342, 173.969727, 0.027944, 0.004335, 0.001367, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 5.779613, -4.756342, 0.000000, 1, 1085, 1080, 1080, 1133
3.927220, 11.344372, -6.096314, 0.015577, 0.194713, -0.038943, 26.074249, 2.645425, -44.314529, -4.449302, 4.447275, 174.198273, 0.027945, 0.004334, 0.001367, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 4.449302, -4.447275, -0.000000, 1, 1080, 1080, 1080, 1125
1.987239, -4.165904, 18.492929, 0.048106, -0.054520, -0.069333, 26.074249, 2.645425, -44.314529, -4.903955, 3.152389, 174.194763, 0.027938, 0.004341, 0.001367, 79944, 0.000000, 0.000000, 0.000000, 0.000000, 4.903955, -3.152389, 0.000000, 1, 1088, 1080, 1080, 1121
0.969093, -13.725230, 3.731009, -0.072846, 0.103694, 0.046884, 26.074249, 2.645425, -44.314529, -6.277276, 2.984898, 174.044891, 0.027939, 0.004340, 0.001366, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 6.277276, -2.984898, 0.000000, 1, 1096, 1080, 1080, 1127
-4.211966, 10.543375, -13.548162, 0.014966, -0.030391, -0.060476, 26.074249, 2.645425, -44.314529, -5.108568, 3.714076, 174.239975, 0.027938, 0.004341, 0.001366, 79932, 0.000000, 0.000000, 0.000000, 0.000000, 5.108568, -3.714076, -0.000000, 1, 1087, 1080, 1080, 1125
-13.683954, 2.728416, 12.290733, 0.125227, 0.119424, -0.022449, 26.074249, 2.645425, -44.314529, -4.582773, 4.991550, 174.346268, 0.027932, 0.004348, 0.001366, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 4.582773, -4.991550, -0.000000, 1, 1080, 1080, 1082, 1128
-2.534597, -1.938785, 19.599611, 0.033903, -0.115912, 0.018479, 26.074249, 2.645425, -44.314529, -3.628522, 4.047909, 174.836761, 0.027928, 0.004351, 0.001367, 79944, 0.000000, 0.000000, 0.000000, 0.000000, 3.628522, -4.047909, -0.000000, 1, 1080, 1080, 1082, 1119
-3.169294, -1.773680, -2.468795, -0.178220, 0.243583, -0.015882, 26.074249, 2.645425, -44.314529, -4.293170, 5.262152, 174.747589, 0.027923, 0.004357, 0.001366, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 4.293170, -5.262152, 0.000000, 1, 1080, 1080, 1084, 1128
0.028714, 1.329811, 15.037693, 0.146913, -0.146302, 0.005498, 26.074249, 2.645425, -44.314529, -3.198493, 4.413969, 174.978928, 0.027921, 0.004359, 0.001366, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 3.198493, -4.413969, -0.000000, 1, 1080, 1080, 1086, 1118
9.175877, 1.451247, 11.548361, 0.004581, 0.185703, -0.039095, 26.074249, 2.645425, -44.314529, -2.871893, 3.110000, 175.036423, 0.027914, 0.004366, 0.001366, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 2.871893, -3.110000, -0.000000, 1, 1080, 1080, 1081, 1110
1.491925, 3.508476, 14.724234, 0.005803, 0.133016, 0.091477, 26.074249, 2.645425, -44.314529, -1.739399, 2.344768, 175.212204, 0.027912, 0.004368, 0.001366, 79948, 0.000000, 0.000000, 0.000000, 0.000000, 1.739399, -2.344768, -0.000000, 1, 1080, 1080, 1083, 1100
-4.426124, 0.949352, -11.460425, 0.096822, -0.068417, -0.077122, 26.074249, 2.645425, -44.314529, -1.610025, 3.701456, 175.237595, 0.027904, 0.004375, 0.001365, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 1.610025, -3.701456, -0.000000, 1, 1080, 1080, 1090, 1107
-3.872783, -10.901102, 13.384253, -0.064752, -0.014813, 0.019090, 26.074249, 2.645425, -44.314529, -2.974211, 3.952430, 175.056152, 0.027906, 0.004374, 0.001365, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 2.974211, -3.952430, 0.000000, 1, 1080, 1080, 1084, 1115
-1.374677, -7.759924, 8.575877, 0.035125, 0.133321, -0.125686, 26.074249, 2.645425, -44.314529, -4.356198, 3.970303, 174.864594, 0.027907, 0.004373, 0.001365, 79932, 0.000000, 0.000000, 0.000000, 0.000000, 4.356198, -3.970303, 0.000000, 1, 1081, 1080, 1080, 1122
-0.192622, -2.215754, -10.841879, -0.196088, 0.194866, -0.055589, 26.074249, 2.645425, -44.314529, -5.565683, 4.679302, 174.734253, 0.027907, 0.004374, 0.001364, 79944, 0.000000, 0.000000, 0.000000, 0.000000, 5.565683, -4.679302, 0.000000, 1, 1084, 1080, 1080, 1132
0.831506, -6.324231, 6.951747, 0.049938, 0.137445, -0.108276, 26.074249, 2.645425, -44.314529, -6.851033, 4.180002, 174.564194, 0.027907, 0.004374, 0.001364, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 6.851033, -4.180002, 0.000000, 1, 1093, 1080, 1080, 1136
-9.737592, 0.755534, 14.229518, -0.031307, 0.276111, 0.118355, 26.074249, 2.645425, -44.314529, -6.254999, 5.437125, 174.721909, 0.027901, 0.004381, 0.001364, 79944, 0.000000, 0.000000, 0.000000, 0.000000, 6.254999, -5.437125, -0.000000, 1, 1084, 1080, 1080, 1139
-5.650053, 1.561317, 19.599611, 0.018326, 0.066432, 0.016646, 26.074249, 2.645425, -44.314529, -4.984343, 6.006813, 175.029572, 0.027901, 0.004381, 0.001364, 79932, 0.000000, 0.000000, 0.000000, 0.000000, 4.984343, -6.006813, -0.000000, 1, 1080, 1080, 1085, 1136
1.055235, -3.538386, -7.068997, 0.017868, 0.292452, -0.042761, 26.074249, 2.645425, -44.314529, -6.377546, 6.078792, 174.805893, 0.027903, 0.004380, 0.001364, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 6.377546, -6.078792, 0.000000, 1, 1081, 1080, 1080, 1143
-6.355337, -11.628521, 19.599611, -0.080176, -0.033139, -0.096364, 26.074249, 2.645425, -44.314529, -7.695602, 6.466059, 174.619659, 0.027903, 0.004379, 0.001364, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 7.695602, -6.466059, 0.000000, 1, 1086, 1080, 1080, 1152
-2.726621, -5.179265, 19.599611, 0.006414, -0.153327, 0.002749, 26.074249, 2.645425, -44.314529, -8.560845, 5.435497, 174.813446, 0.027899, 0.004383, 0.001363, 79932, 0.000000, 0.000000, 0.000000, 0.000000, 8.560845, -5.435497, -0.000000, 1, 1095, 1080, 1080, 1151
2.894717, 9.537791, -9.547362, 0.043524, 0.246942, 0.110567, 26.074249, 2.645425, -44.314529, -7.215283, 5.291698, 175.094238, 0.027900, 0.004382, 0.001363, 79944, 0.000000, 0.000000, 0.000000, 0.000000, 7.215283, -5.291698, -0.000000, 1, 1089, 1080, 1080, 1143
3.972684, 7.422535, -10.438090, -0.015882, 0.228311, 0.122326, 26.074249, 2.645425, -44.314529, -5.931296, 4.907682, 175.362183, 0.027900, 0.004382, 0.001363, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 5.931296, -4.907682, -0.000000, 1, 1085, 1080, 1080, 1135
