acc.x, acc.y, acc.z, gyro.x, gyro.y, gyro.z, magn.x, magn.y, magn.z, roll, pitch, yaw, roll_var, pitch_var, yaw_var, kf_dt, throttle, command_roll, command_pitch, command_yaw, pid_roll, pid_pitch, pid_yaw, motors_armed, m1_speed, m2_speed, m3_speed, m4_speed
-9.762117, 5.840880, 1.086342, -0.016799, 0.297797, -0.096669, 14.703303, -2.908506, -56.094711, 16.160975, -8.024031, 145.048401, 0.054422, 0.014512, 0.000918, 79936, 0.236000, 0.000000, 0.000000, 0.000000, -16.160975, 8.024031, 0.000000, 1, 1255, 1420, 1338, 1173
-5.212166, -19.599611, 3.594020, -0.515876, 0.182191, -0.100487, 7.760888, 0.350775, -53.843903, 14.815151, -7.703245, 145.124863, 0.054416, 0.014509, 0.000917, 79944, 0.237000, 0.000000, 0.000000, 0.000000, -14.815151, 7.703245, -0.000000, 1, 1261, 1413, 1334, 1182
2.785844, -17.118254, 4.086343, 0.260839, -0.082161, 0.006261, 9.412453, 1.023093, -58.097046, 13.499674, -7.930104, 145.209778, 0.054409, 0.014505, 0.000917, 79940, 0.237000, 0.000000, 0.000000, 0.000000, -13.499674, 7.930104, -0.000000, 1, 1269, 1407, 1326, 1188
-13.311273, 5.593822, 6.367301, 0.308029, -0.298255, 0.375529, 8.827827, 3.054662, -59.719379, 13.918816, -6.643115, 145.197205, 0.054395, 0.014509, 0.000917, 79936, 0.237000, 0.000000, 0.000000, 0.000000, -13.918816, 6.643115, 0.000000, 1, 1260, 1403, 1335, 1192
-9.575479, 4.529015, -9.671191, 0.142790, 0.151342, -0.065668, 16.807951, -5.977784, -66.866417, 14.733784, -5.516128, 145.185669, 0.054383, 0.014511, 0.000917, 79944, 0.237000, 0.000000, 0.000000, 0.000000, -14.733784, 5.516128, 0.000000, 1, 1250, 1401, 1345, 1194
14.133207, 8.038089, -9.976874, -0.219453, 0.382860, 0.093768, 8.813212, -4.954691, -59.821690, 15.491583, -6.610728, 145.169144, 0.054371, 0.014513, 0.000916, 79940, 0.237000, 0.000000, 0.000000, 0.000000, -15.491583, 6.610728, 0.000000, 1, 1252, 1411, 1343, 1185
15.608980, 19.511675, -19.599611, -0.026573, -0.238390, 0.089644, -1.958492, 6.591640, -61.575562, 16.474249, -7.556765, 145.058624, 0.054360, 0.014513, 0.000916, 79932, 0.237000, 0.000000, 0.000000, 0.000000, -16.474249, 7.556765, 0.000000, 1, 1252, 1420, 1343, 1175
-11.093724, 18.665213, 19.465612, -0.126602, 0.375529, -0.328493, -1.797720, 9.032447, -57.731659, 17.533167, -6.707683, 144.833649, 0.054350, 0.014513, 0.000916, 79940, 0.237000, 0.000000, 0.000000, 0.000000, -17.533167, 6.707683, 0.000000, 1, 1242, 1421, 1353, 1174
9.011370, 1.362713, 19.599611, 0.739452, -0.244041, 0.059712, 3.083894, 5.977784, -62.320961, 16.995571, -7.961771, 144.768814, 0.054337, 0.014516, 0.000916, 79940, 0.231000, 0.000000, 0.000000, 0.000000, -16.995571, 7.961771, 0.000000, 1, 1246, 1420, 1338, 1164
-17.594425, 6.283553, 5.787042, -0.020922, 1.182635, -0.167224, 2.776966, 10.377083, -57.936275, 17.271330, -6.523931, 144.671875, 0.054322, 0.014522, 0.000916, 79940, 0.222000, 0.000000, 0.000000, 0.000000, -17.271330, 6.523931, 0.000000, 1, 1229, 1405, 1339, 1162
4.928617, 13.048061, 11.816356, 0.202655, -0.249538, -0.089950, 16.237942, 5.568547, -52.937740, 18.486481, -7.122064, 144.557861, 0.054314, 0.014520, 0.000916, 79940, 0.210000, 0.000000, 0.000000, 0.000000, -18.486481, 7.122064, 0.000000, 1, 1215, 1404, 1331, 1142
11.228918, 8.045268, 1.212563, 0.169057, 0.062614, -0.021075, 8.930138, 5.685472, -58.988602, 19.172073, -8.289278, 144.465683, 0.054301, 0.014522, 0.000915, 79940, 0.224000, 0.000000, 0.000000, 0.000000, -19.172073, 8.289278, 0.000000, 1, 1230, 1426, 1341, 1145
-0.664008, 17.837297, 12.320046, 0.118508, -0.089034, -0.100793, 10.800936, 3.303128, -51.958488, 20.500946, -8.162549, 144.305359, 0.054295, 0.014518, 0.000915, 79944, 0.261000, 0.000000, 0.000000, 0.000000, -20.500946, 8.162549, 0.000000, 1, 1257, 1466, 1383, 1173
-14.553148, 17.587845, -19.599611, 0.324522, -0.096822, 0.006109, 17.187958, -4.180064, -50.233849, 21.697142, -7.471721, 144.242828, 0.054286, 0.014517, 0.000915, 79944, 0.253000, 0.000000, 0.000000, 0.000000, -21.697142, 7.471721, 0.000000, 1, 1240, 1461, 1385, 1163
-9.235100, 1.121037, -19.451256, -0.591318, 0.100793, 0.053909, 6.664718, 3.361590, -58.009357, 22.564419, -6.447448, 144.066208, 0.054275, 0.014518, 0.000915, 79944, 0.235000, 0.000000, 0.000000, 0.000000, -22.564419, 6.447448, 0.000000, 1, 1213, 1444, 1378, 1147
-16.809580, 2.845066, -7.797013, -0.248469, -0.155465, 0.210749, 17.465654, 3.858521, -58.126278, 22.923878, -5.144937, 144.022354, 0.054261, 0.014522, 0.000915, 79932, 0.212000, 0.000000, 0.000000, 0.000000, -22.923878, 5.144937, 0.000000, 1, 1184, 1418, 1365, 1131
8.472386, -1.950150, -19.599611, -0.017868, -0.191506, 0.358578, 1.973107, 5.743935, -48.143818, 23.255259, -6.490942, 143.860489, 0.054246, 0.014527, 0.000915, 79944, 0.227000, 0.000000, 0.000000, 0.000000, -23.255259, 6.490942, 0.000000, 1, 1203, 1440, 1374, 1136
14.097315, -18.231514, 19.599611, 0.071777, 0.008094, 0.507171, 4.194680, 2.703888, -48.991524, 22.132177, -7.213099, 143.895996, 0.054237, 0.014525, 0.000914, 79944, 0.230000, 0.000000, 0.000000, 0.000000, -22.132177, 7.213099, -0.000000, 1, 1215, 1441, 1367, 1141
-19.599611, -1.914258, 18.458832, 1.036486, 0.213039, -0.155160, 9.353991, 3.858521, -52.455425, 21.627810, -5.975321, 143.852814, 0.054223, 0.014529, 0.000914, 79940, 0.238000, 0.000000, 0.000000, 0.000000, -21.627810, 5.975321, 0.000000, 1, 1218, 1440, 1378, 1157
0.193819, 17.135004, -19.587646, 0.751822, 0.091630, 0.576199, 3.303128, 10.888629, -49.181526, 22.970257, -6.252649, 143.694473, 0.054217, 0.014525, 0.000914, 79940, 0.239000, 0.000000, 0.000000, 0.000000, -22.970257, 6.252649, 0.000000, 1, 1214, 1449, 1385, 1150
13.301701, -11.851053, -0.631107, 0.491746, -0.680351, -0.142026, 5.904706, 3.653902, -48.567669, 22.164309, -7.346230, 143.649170, 0.054205, 0.014527, 0.000914, 79936, 0.240000, 0.000000, 0.000000, 0.000000, -22.164309, 7.346230, 0.000000, 1, 1225, 1451, 1376, 1149
-0.953540, 3.714259, -19.451256, -0.254884, -0.465021, 0.447459, 11.283250, 4.954691, -50.000000, 23.485229, -7.565980, 143.465759, 0.054198, 0.014523, 0.000914, 79956, 0.248000, 0.000000, 0.000000, 0.000000, -23.485229, 7.565980, 0.000000, 1, 1226, 1466, 1389, 1149
16.383657, 0.896112, -19.599611, -0.266032, 0.211665, -0.107665, -4.370067, 10.318621, -53.595440, 23.779222, -8.867775, 143.274658, 0.054184, 0.014527, 0.000913, 79936, 0.263000, 0.000000, 0.000000, 0.000000, -23.779222, 8.867775, 0.000000, 1, 1245, 1488, 1398, 1155
14.836698, 19.521843, -19.599611, 0.164781, 0.162032, -0.410654, -2.148495, 7.643963, -54.560070, 24.774242, -9.730234, 143.038956, 0.054174, 0.014527, 0.000913, 79944, 0.261000, 0.000000, 0.000000, 0.000000, -24.774242, 9.730234, 0.000000, 1, 1243, 1496, 1397, 1143
-1.314856, 10.325030, -18.337996, -0.197157, -0.237779, 0.422261, 19.599531, -6.255481, -56.957031, 26.105120, -9.742924, 142.945511, 0.054167, 0.014523, 0.000913, 79940, 0.261000, 0.000000, 0.000000, 0.000000, -26.105120, 9.742924, 0.000000, 1, 1236, 1503, 1403, 1136
2.087140, -1.517050, 19.599611, 0.428522, -0.163406, 0.763429, 19.438761, -2.411576, -49.356915, 24.844240, -9.796589, 143.150787, 0.054160, 0.014519, 0.000913, 79944, 0.284000, 0.000000, 0.000000, 0.000000, -24.844240, 9.796589, -0.000000, 1, 1264, 1518, 1418, 1164
-4.230510, 3.267399, -19.599611, 0.598037, 0.538783, 0.506407, 5.860859, 3.390821, -50.628471, 26.240538, -9.632178, 142.909866, 0.054154, 0.014515, 0.000913, 79936, 0.263000, 0.000000, 0.000000, 0.000000, -26.240538, 9.632178, 0.000000, 1, 1237, 1505, 1406, 1138
19.599611, 15.695722, 19.599611, -0.276417, 0.150884, -0.133169, 13.680211, 2.148495, -52.981586, 26.622112, -10.891234, 142.786133, 0.054140, 0.014518, 0.000913, 79928, 0.269000, 0.000000, 0.000000, 0.000000, -26.622112, 10.891234, 0.000000, 1, 1247, 1519, 1407, 1135
10.869995, 13.239488, -19.584656, -0.082161, -0.627359, 0.001985, 9.953230, 3.902368, -45.279156, 27.687124, -11.718323, 142.554398, 0.054130, 0.014518, 0.000913, 79940, 0.269000, 0.000000, 0.000000, 0.000000, -27.687124, 11.718323, 0.000000, 1, 1245, 1528, 1409, 1126
-2.789433, 8.944969, -19.599611, -0.364534, -0.219453, 0.091019, 7.950891, 6.752411, -50.453083, 28.989618, -11.817064, 142.226028, 0.054124, 0.014514, 0.000913, 79940, 0.270000, 0.000000, 0.000000, 0.000000, -28.989618, 11.817064, 0.000000, 1, 1240, 1536, 1416, 1119
18.872791, 19.590637, -19.599611, -0.336129, 0.184023, -0.736551, 9.017831, 5.261620, -53.054661, 29.934000, -12.663544, 141.947784, 0.054113, 0.014513, 0.000913, 79944, 0.270000, 0.000000, 0.000000, 0.000000, -29.934000, 12.663544, 0.000000, 1, 1240, 1546, 1416, 1110
-10.347761, 19.599611, -19.599611, 0.468686, -0.155007, -0.208458, 18.240280, 0.248465, -48.728443, 31.255972, -12.245483, 141.715851, 0.054106, 0.014510, 0.000913, 79940, 0.269000, 0.000000, 0.000000, 0.000000, -31.255972, 12.245483, 0.000000, 1, 1230, 1549, 1424, 1105
-15.142979, 12.876975, -19.461426, 0.392175, 0.405462, 0.066279, 10.128617, 7.234727, -47.354576, 32.445473, -11.524162, 141.425369, 0.054098, 0.014508, 0.000914, 79944, 0.269000, 0.000000, 0.000000, 0.000000, -32.445473, 11.524162, 0.000000, 1, 1220, 1552, 1434, 1102
7.130611, 9.265009, 19.599611, 0.091935, 0.318261, -0.644463, 2.470038, 7.760888, -42.531425, 31.917683, -12.636885, 140.996201, 0.054085, 0.014510, 0.000914, 79940, 0.268000, 0.000000, 0.000000, 0.000000, -31.917683, 12.636885, 0.000000, 1, 1228, 1554, 1425, 1098
3.282953, 10.236496, 15.751952, 0.117133, 0.176998, -0.115301, 11.297866, 3.639287, -45.980705, 32.287445, -13.423290, 140.269669, 0.054070, 0.014509, 0.000917, 79940, 0.266000, 0.000000, 0.000000, 0.000000, -32.287445, 13.423290, 0.000000, 1, 1228, 1558, 1421, 1091
6.415158, 8.368299, 16.536798, 0.387747, -0.187230, 0.462578, 4.823151, 8.111663, -39.827534, 31.853243, -14.610464, 139.875076, 0.054056, 0.014512, 0.000917, 79960, 0.266000, 0.000000, 0.000000, 0.000000, -31.853243, 14.610464, 0.000000, 1, 1236, 1562, 1412, 1087
-4.403990, -9.351749, -19.599611, -0.218690, -0.129962, 0.091019, 14.264835, 7.600117, -41.537563, 31.910896, -14.803980, 139.476410, 0.054041, 0.014508, 0.000918, 79936, 0.271000, 0.000000, 0.000000, 0.000000, -31.910896, 14.803980, 0.000000, 1, 1241, 1568, 1416, 1090
-13.689937, -11.641084, 19.599611, -0.155007, 0.492816, -0.473268, 12.715580, 7.877813, -43.978371, 30.879286, -14.051893, 139.562729, 0.054032, 0.014507, 0.000917, 79948, 0.274000, 0.000000, 0.000000, 0.000000, -30.879286, 14.051893, -0.000000, 1, 1246, 1561, 1418, 1102
-6.437889, 17.750557, -19.599611, -0.169668, -0.709215, -0.433103, 13.987139, 5.568547, -44.124527, 32.196316, -13.877037, 139.204483, 0.054025, 0.014503, 0.000918, 79936, 0.272000, 0.000000, 0.000000, 0.000000, -32.196316, 13.877037, 0.000000, 1, 1236, 1565, 1423, 1094
15.043077, 19.599611, 19.599611, -1.002583, 0.642019, -0.107970, 8.228588, 7.819351, -44.504532, 32.642593, -14.924803, 138.875580, 0.054011, 0.014504, 0.000918, 79944, 0.271000, 0.000000, 0.000000, 0.000000, -32.642593, 14.924803, 0.000000, 1, 1238, 1572, 1419, 1086
10.973484, 19.016958, 19.599611, 0.100640, 0.164475, -0.344528, 7.044724, 8.593979, -45.381470, 33.281391, -15.841137, 138.391281, 0.053998, 0.014505, 0.000919, 79932, 0.269000, 0.000000, 0.000000, 0.000000, -33.281391, 15.841137, 0.000000, 1, 1238, 1578, 1416, 1080
-19.599611, -1.672583, 15.555739, 0.605367, 1.348027, -0.507629, 10.347852, 2.280035, -43.393742, 32.770447, -14.587524, 138.462555, 0.053984, 0.014508, 0.000919, 79916, 0.270000, 0.000000, 0.000000, 0.000000, -32.770447, 14.587524, -0.000000, 1, 1235, 1570, 1421, 1086
-19.599611, -18.687944, 19.497316, 0.325286, 1.541366, 0.045357, 11.429407, 9.441684, -43.057587, 31.771322, -13.798466, 138.607880, 0.053974, 0.014507, 0.000918, 79948, 0.277000, 0.000000, 0.000000, 0.000000, -31.771322, 13.798466, -0.000000, 1, 1242, 1567, 1426, 1101
-19.599611, 19.599611, 19.599611, -0.144011, 0.419817, 0.207389, 11.385560, 3.361590, -41.332943, 32.154942, -12.463245, 138.490906, 0.053960, 0.014512, 0.000918, 79944, 0.282000, 0.000000, 0.000000, 0.000000, -32.154942, 12.463245, 0.000000, 1, 1238, 1567, 1440, 1111
-19.599611, 18.683758, -19.599611, -0.154396, -0.409891, 0.136681, 13.534054, 8.097048, -40.675240, 33.265369, -11.739940, 138.220444, 0.053951, 0.014510, 0.000918, 79944, 0.298000, 0.000000, 0.000000, 0.000000, -33.265369, 11.739940, 0.000000, 1, 1244, 1584, 1464, 1124
-1.385444, 19.599611, -19.599611, -0.401491, 0.157603, -0.080634, 8.111663, 3.858521, -40.806782, 34.524094, -11.798647, 137.942551, 0.053944, 0.014506, 0.000919, 79936, 0.301000, 0.000000, 0.000000, 0.000000, -34.524094, 11.798647, 0.000000, 1, 1240, 1593, 1473, 1120
-19.599611, 12.485749, -18.966110, -0.133321, 0.738842, -0.116828, 17.509501, 1.110786, -46.974571, 35.544128, -10.841302, 137.794052, 0.053934, 0.014507, 0.000918, 79940, 0.302000, 0.000000, 0.000000, 0.000000, -35.544128, 10.841302, 0.000000, 1, 1231, 1594, 1484, 1120
-0.111864, 0.467797, 2.191227, -0.255800, 0.071624, -0.078649, -0.467699, 7.161649, -47.047649, 34.270367, -10.796365, 137.531250, 0.053927, 0.014503, 0.000918, 79940, 0.286000, 0.000000, 0.000000, 0.000000, -34.270367, 10.796365, 0.000000, 1, 1223, 1573, 1463, 1112
19.599611, 14.644075, 14.794225, -0.197920, -0.438754, 0.083383, 17.816427, -0.102309, -43.949139, 34.618694, -12.119270, 137.448639, 0.053913, 0.014507, 0.000918, 79944, 0.282000, 0.000000, 0.000000, 0.000000, -34.618694, 12.119270, 0.000000, 1, 1224, 1578, 1454, 1100
19.599611, -0.462413, -19.451256, 0.319635, -2.352900, 0.090713, 14.498685, 0.394621, -48.699211, 35.169510, -13.553919, 137.226349, 0.053899, 0.014513, 0.000918, 79940, 0.281000, 0.000000, 0.000000, 0.000000, -35.169510, 13.553919, 0.000000, 1, 1228, 1587, 1448, 1089
19.516459, -11.471190, 14.185251, 1.424538, -0.826959, 0.108581, 7.497808, 8.550131, -41.669102, 34.377171, -14.590042, 137.221741, 0.053887, 0.014514, 0.000918, 79940, 0.280000, 0.000000, 0.000000, 0.000000, -34.377171, 14.590042, 0.000000, 1, 1236, 1587, 1438, 1087
19.599611, -1.533799, 19.599611, 1.115745, 0.304974, 0.706008, 6.635486, 8.433207, -44.826077, 33.660652, -15.707678, 137.268066, 0.053875, 0.014516, 0.000918, 79932, 0.280000, 0.000000, 0.000000, 0.000000, -33.660652, 15.707678, -0.000000, 1, 1245, 1589, 1429, 1085
-18.681963, 19.599611, -10.966306, 0.093768, 1.339169, -0.528551, 11.707104, 10.610932, -39.199062, 34.735008, -14.757126, 136.943878, 0.053866, 0.014516, 0.000918, 79944, 0.280000, 0.000000, 0.000000, 0.000000, -34.735008, 14.757126, 0.000000, 1, 1235, 1590, 1439, 1084
6.479165, 10.826925, -19.599611, 1.162324, -1.056491, 0.036194, 2.338498, 11.765566, -36.422096, 35.914265, -15.495861, 136.459946, 0.053858, 0.014515, 0.000919, 79952, 0.277000, 0.000000, 0.000000, 0.000000, -35.914265, 15.495861, 0.000000, 1, 1230, 1597, 1439, 1080
-12.675381, 4.769494, 15.281761, 0.411418, 0.456011, -0.680962, 12.437883, 8.345513, -37.708275, 35.530483, -14.195950, 136.386230, 0.053844, 0.014519, 0.000919, 79940, 0.275000, 0.000000, 0.000000, 0.000000, -35.530483, 14.195950, 0.000000, 1, 1223, 1587, 1442, 1080
18.454048, 14.889937, -19.599611, -0.469755, -0.240223, 0.057421, 4.516223, 12.101725, -34.375916, 36.362419, -15.136227, 136.014252, 0.053832, 0.014519, 0.000919, 79948, 0.276000, 0.000000, 0.000000, 0.000000, -36.362419, 15.136227, 0.000000, 1, 1225, 1597, 1442, 1080
-4.289135, -14.023736, 19.599611, 0.226936, -0.146608, 0.719752, 13.884829, 10.874014, -37.211342, 35.193733, -14.930416, 136.186035, 0.053824, 0.014516, 0.000919, 79932, 0.276000, 0.000000, 0.000000, 0.000000, -35.193733, 14.930416, -0.000000, 1, 1230, 1590, 1437, 1080
-19.594227, 19.599611, 19.599611, -0.459829, 1.157590, -0.098655, 12.218650, 4.603917, -37.415962, 35.464626, -13.512426, 136.084381, 0.053809, 0.014521, 0.000919, 79948, 0.282000, 0.000000, 0.000000, 0.000000, -35.464626, 13.512426, 0.000000, 1, 1227, 1589, 1451, 1089
13.865211, -19.600210, -19.599611, 1.056186, -2.085952, 0.171806, 12.087109, 6.182403, -36.787491, 35.108124, -14.860338, 135.971817, 0.053795, 0.014526, 0.000919, 79948, 0.282000, 0.000000, 0.000000, 0.000000, -35.108124, 14.860338, 0.000000, 1, 1235, 1594, 1442, 1084
18.724436, 8.364112, 19.599611, -1.217302, 1.741271, 0.275806, 3.726980, 10.099386, -38.585209, 34.618824, -16.030298, 135.856506, 0.053782, 0.014529, 0.000918, 79940, 0.282000, 0.000000, 0.000000, 0.000000, -34.618824, 16.030298, 0.000000, 1, 1244, 1598, 1434, 1080
19.599611, 19.599611, -19.599611, -0.580475, 0.304669, -0.405004, 3.946214, 10.800936, -38.015202, 35.497147, -16.854702, 135.472641, 0.053771, 0.014528, 0.000919, 79924, 0.275000, 0.000000, 0.000000, 0.000000, -35.497147, 16.854702, 0.000000, 1, 1237, 1600, 1428, 1080
-19.066610, -2.413162, -19.599611, -0.156840, -0.672868, -0.101251, 9.076294, 5.933938, -38.979832, 36.130066, -15.763260, 135.138687, 0.053758, 0.014530, 0.000919, 79932, 0.267000, 0.000000, 0.000000, 0.000000, -36.130066, 15.763260, 0.000000, 1, 1221, 1590, 1429, 1080
8.122437, -6.794420, 19.599611, -0.574671, -0.849255, -0.357509, 4.647764, 8.038585, -36.919029, 34.890377, -16.290415, 135.159698, 0.053750, 0.014527, 0.000919, 79940, 0.260000, 0.000000, 0.000000, 0.000000, -34.890377, 16.290415, -0.000000, 1, 1224, 1580, 1414, 1080
19.599611, -18.298513, -19.451256, -0.297033, -0.241139, 0.416305, 3.273896, 6.737796, -41.522945, 34.506184, -17.627190, 135.104111, 0.053736, 0.014532, 0.000919, 79944, 0.250000, 0.000000, 0.000000, 0.000000, -34.506184, 17.627190, 0.000000, 1, 1223, 1576, 1396, 1080
19.599611, -11.242080, -19.599611, -0.445015, -0.823294, 0.739147, 12.905582, 5.875475, -40.470623, 34.458000, -19.085960, 135.063873, 0.053722, 0.014538, 0.000918, 79940, 0.235000, 0.000000, 0.000000, 0.000000, -34.458000, 19.085960, 0.000000, 1, 1217, 1569, 1374, 1080
5.698507, -19.467407, -6.176474, 0.787711, -0.966236, 0.251982, 8.740134, 6.065478, -42.472961, 33.508343, -19.880449, 135.231186, 0.053711, 0.014537, 0.000918, 79940, 0.223000, 0.000000, 0.000000, 0.000000, -33.508343, 19.880449, -0.000000, 1, 1215, 1558, 1354, 1080
0.000000, 0.000000, 0.000000, -4.996114, 5.003444, 5.003292, -10.684011, 7.410114, -36.685181, 28.313463, -18.257200, 140.535248, 0.053826, 0.014545, 0.001053, 759440, 0.000000, 0.000000, 0.000000, 0.000000, -28.313463, 18.257200, -0.000000, 1, 1080, 1318, 1131, 1080
0.000000, 0.000000, 0.000000, -4.996114, 5.003444, 5.003292, -10.684011, 7.410114, -36.685181, 23.333948, -16.186563, 145.626740, 0.053929, 0.014562, 0.001176, 759416, 0.000000, 0.000000, 0.000000, 0.000000, -23.333948, 16.186563, -0.000000, 0, 1080, 1281, 1116, 1080
0.000000, 0.000000, 0.000000, -4.996114, 5.003444, 5.003292, -10.684011, 7.410114, -36.685181, 18.605078, -13.707510, 150.471054, 0.054022, 0.014587, 0.001288, 758412, 0.000000, 0.000000, 0.000000, 0.000000, -18.605078, 13.707510, -0.000000, 0, 1080, 1245, 1105, 1080
0.000000, 0.000000, 0.000000, -4.996114, 5.003444, 5.003292, -10.684011, 7.410114, -36.685181, 14.130491, -10.851286, 155.065872, 0.054103, 0.014622, 0.001389, 759432, 0.000000, 0.000000, 0.000000, 0.000000, -14.130491, 10.851286, -0.000000, 0, 1080, 1207, 1096, 1080
0.000000, 0.000000, 0.000000, -4.996114, 5.003444, 5.003292, -10.684011, 7.410114, -36.685181, 9.921712, -7.659215, 159.400650, 0.054172, 0.014667, 0.001478, 759436, 0.000000, 0.000000, 0.000000, 0.000000, -9.921712, 7.659215, -0.000000, 0, 1080, 1169, 1091, 1080
0.000000, 0.000000, 0.000000, -4.996114, 5.003444, 5.003292, -10.684011, 7.410114, -36.685181, 5.974945, -4.168388, 163.480484, 0.054232, 0.014721, 0.001557, 759440, 0.000000, 0.000000, 0.000000, 0.000000, -5.974945, 4.168388, -0.000000, 0, 1080, 1131, 1089, 1080
0.000000, 0.000000, 0.000000, -4.996114, 5.003444, 5.003292, -10.684011, 7.410114, -36.685181, 2.280151, -0.413714, 167.316986, 0.054282, 0.014785, 0.001627, 759432, 0.000000, 0.000000, 0.000000, 0.000000, -2.280151, 0.413714, -0.000000, 0, 1080, 1093, 1089, 1080
0.000000, 0.000000, 0.000000, -4.996114, 5.003444, 5.003292, -10.684011, 7.410114, -36.685181, -1.176884, 3.572847, 170.926285, 0.054325, 0.014856, 0.001689, 759436, 0.000000, 0.000000, 0.000000, 0.000000, 1.176884, -3.572847, -0.000000, 0, 1080, 1080, 1092, 1104
0.000000, 0.000000, 0.000000, -4.996114, 5.003444, 5.003292, -10.684011, 7.410114, -36.685181, -4.412528, 7.762390, 174.327103, 0.054360, 0.014936, 0.001744, 759444, 0.000000, 0.000000, 0.000000, 0.000000, 4.412528, -7.762390, -0.000000, 0, 1080, 1080, 1097, 1142
0.000000, 0.000000, 0.000000, -4.996114, 5.003444, 5.003292, -10.684011, 7.410114, -36.685181, -7.443776, 12.128889, 177.539368, 0.054389, 0.015023, 0.001793, 759420, 0.000000, 0.000000, 0.000000, 0.000000, 7.443776, -12.128889, -0.000000, 0, 1080, 1080, 1103, 1180
0.000000, 0.000000, 0.000000, -4.996114, 5.003444, 5.003292, -10.684011, 7.410114, -36.685181, -10.287642, 16.649685, 180.583893, 0.054412, 0.015117, 0.001836, 759440, 0.000000, 0.000000, 0.000000, 0.000000, 10.287642, -16.649685, -0.000000, 0, 1080, 1080, 1112, 1217
0.000000, 0.000000, 0.000000, -4.996114, 5.003444, 5.003292, -10.684011, 7.410114, -36.685181, -12.959789, 21.304451, 183.481277, 0.054432, 0.015216, 0.001876, 759440, 0.000000, 0.000000, 0.000000, 0.000000, 12.959789, -21.304451, -0.000000, 0, 1080, 1080, 1122, 1255
0.000000, 0.000000, 0.000000, -4.996114, 5.003444, 5.003292, -10.684011, 7.410114, -36.685181, -15.474220, 26.075249, 186.252136, 0.054447, 0.015320, 0.001912, 759424, 0.000000, 0.000000, 0.000000, 0.000000, 15.474220, -26.075249, -0.000000, 0, 1080, 1080, 1134, 1292
0.000000, 0.000000, 0.000000, -4.996114, 5.003444, 5.003292, -10.684011, 7.410114, -36.685181, -17.842806, 30.946596, 188.917374, 0.054459, 0.015429, 0.001945, 759444, 0.000000, 0.000000, 0.000000, 0.000000, 17.842806, -30.946596, -0.000000, 0, 1080, 1080, 1146, 1329
